IK_MDC;IK_DRG;IK_Faelle_Anzahl;IK_PCCL0;IK_PCCL1;IK_PCCL2;IK_PCCL3;IK_PCCL4;IK_PCCL5;IK_PCCL6;IK_GeschlechtM;IK_GeschlechtW;IK_GeschlechtU;IK_AlterU28T;IK_AlterU01;IK_AlterU03;IK_AlterU06;IK_AlterU10;IK_AlterU16;IK_AlterU18;IK_AlterU30;IK_AlterU40;IK_AlterU50;IK_AlterU55;IK_AlterU60;IK_AlterU65;IK_AlterU75;IK_AlterU80;IK_AlterU99;IK_VWD_Kurz;IK_VWD_Norm;IK_VWD_Lang;IK_uGVD;IK_oGVD;IK_VWD_MW;IK_Bewertungsrelation;IK_Gesamt;IK_VWD_STD
05 ;F60B;109;0,5413;0,1284;0,1468;0,1835;0,00;0,00;0,00;0,5963;0,4037;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0183;0,0367;0,0642;0,0917;0,1743;0,1743;0,4404;0,381;0,5767;0,0423;1;13;5,40;0,693;0,0003;2,80
05 ;F61A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05 ;F61B;20;0,15;0,15;0,35;0,30;0,05;0,00;0,00;0,85;0,15;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,05;0,10;0,05;0,05;0,20;0,05;0,20;0,15;0,15;0,375;0,625;0,00;8;44;25,10;2,404;0,0001;10,90
05 ;F62A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05 ;F62B;11;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,3636;0,6364;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0909;0,2727;0,6364;0,1765;0,6471;0,1765;5;35;21,50;2,051;0,00;7,10
05 ;F62C;3007;0,4822;0,2192;0,1776;0,1187;0,0023;0,00;0,00;0,4799;0,5198;0,0003;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0023;0,0076;0,01;0,0229;0,0369;0,1513;0,1856;0,5833;0,0755;0,8504;0,0741;2;16;7,50;0,716;0,0084;3,20
05 ;F62D;164;0,6463;0,1646;0,1341;0,0549;0,00;0,00;0,00;0,50;0,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0244;0,0244;0,0366;0,061;0,1646;0,1829;0,5061;0,00;1,00;0,00;;;1,00;0,209;0,0005;0,00
05 ;F63A;2;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;3;21;10,50;1,156;0,00;0,70
05 ;F63B;196;0,7449;0,1173;0,0816;0,0561;0,00;0,00;0,00;0,5204;0,4796;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0204;0,0255;0,0969;0,0663;0,0612;0,0816;0,199;0,1888;0,2602;0,0833;0,8596;0,057;1;11;5,20;0,535;0,0005;2,20
05 ;F64Z;97;0,5052;0,1753;0,1753;0,1237;0,0206;0,00;0,00;0,299;0,701;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0103;0,0309;0,0619;0,0206;0,0619;0,1237;0,1031;0,5876;0,0696;0,8435;0,087;2;18;9,80;0,824;0,0003;3,90
05 ;F65A;6;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,3333;0,6667;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,50;0,00;0,50;0,00;1,00;0,00;4;27;15,00;1,521;0,00;5,70
05 ;F65B;463;0,5983;0,1793;0,1382;0,0799;0,0043;0,00;0,00;0,5205;0,4795;0,00;0,00;0,00;0,00;0,00;0,00;0,0043;0,0022;0,00;0,0194;0,041;0,0281;0,0454;0,0648;0,1836;0,2268;0,3844;0,2664;0,6739;0,0597;1;14;6,80;0,648;0,0013;3,30
05 ;F66A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05 ;F66B;199;0,7487;0,1608;0,0704;0,0201;0,00;0,00;0,00;0,6884;0,3116;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0201;0,0251;0,0452;0,1106;0,1256;0,2613;0,1407;0,2714;0,4588;0,5129;0,0284;1;10;3,50;0,424;0,0006;1,80
05 ;F67A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05 ;F67B;21;0,1905;0,00;0,0952;0,7143;0,00;0,00;0,00;0,2381;0,7619;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0476;0,0952;0,00;0,00;0,0476;0,0476;0,0952;0,0952;0,1429;0,4286;0,1154;0,8077;0,0769;1;16;6,70;0,757;0,0001;4,40
05 ;F67C;4;0,75;0,25;0,00;0,00;0,00;0,00;0,00;0,75;0,25;0,00;0,00;0,00;0,00;0,00;0,00;0,50;0,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,3333;0,4444;0,2222;1;7;2,30;0,43;0,00;0,50
05 ;F67D;1392;0,8441;0,1034;0,0524;0,00;0,00;0,00;0,00;0,3283;0,6717;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0093;0,0165;0,051;0,0553;0,0639;0,0812;0,2421;0,1652;0,3154;0,3277;0,5878;0,0845;1;8;3,60;0,39;0,0039;1,60
05 ;F68A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05 ;F68B;2;0,00;0,50;0,50;0,00;0,00;0,00;0,00;0,50;0,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,50;0,00;0,00;0,00;0,50;0,00;0,00;0,75;0,25;0,00;1;8;4,00;0,505;0,00;2,80
05 ;F69A;24;0,00;0,00;0,00;0,75;0,25;0,00;0,00;0,50;0,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0417;0,00;0,00;0,00;0,0417;0,2917;0,125;0,50;0,1071;0,8571;0,0357;3;23;10,10;1,195;0,0001;4,80
05 ;F69B;81;0,6296;0,1852;0,1852;0,00;0,00;0,00;0,00;0,5679;0,4321;0,00;0,00;0,00;0,00;0,0123;0,00;0,00;0,00;0,0123;0,037;0,0247;0,0247;0,0247;0,0617;0,2469;0,2222;0,3333;0,3025;0,6807;0,0168;1;12;4,90;0,529;0,0002;2,80
05 ;F70A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05 ;F70B;89;0,5169;0,1348;0,236;0,1124;0,00;0,00;0,00;0,6854;0,3146;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0112;0,00;0,0674;0,0337;0,0674;0,1236;0,2584;0,2697;0,1685;0,3147;0,6224;0,0629;1;10;4,20;0,588;0,0002;2,20
05 ;F71A;23;0,087;0,0435;0,0435;0,00;0,8261;0,00;0,00;0,4783;0,5217;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,1304;0,3478;0,0435;0,4783;0,2973;0,6216;0,0811;2;22;12,20;1,229;0,0001;5,20
05 ;F71B;2155;0,7327;0,142;0,084;0,0413;0,00;0,00;0,00;0,451;0,549;0,00;0,00;0,00;0,00;0,00;0,0005;0,0032;0,0032;0,007;0,0121;0,0265;0,0329;0,051;0,0831;0,2464;0,2278;0,3063;0,4947;0,4609;0,0445;1;8;3,30;0,37;0,006;1,50
05 ;F72A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05 ;F72B;298;0,7416;0,1577;0,0638;0,0369;0,00;0,00;0,00;0,5168;0,4832;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0034;0,0268;0,0738;0,0738;0,1107;0,255;0,2651;0,1913;0,4353;0,536;0,0288;1;8;3,40;0,392;0,0008;1,60
05 ;F73A;8;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,375;0,625;0,00;0,00;0,00;0,00;0,25;0,00;0,75;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;;;1,00;0,215;0,00;0,00
05 ;F73B;689;0,7054;0,1901;0,0769;0,0276;0,00;0,00;0,00;0,4659;0,5341;0,00;0,00;0,00;0,00;0,0015;0,0029;0,029;0,0203;0,0392;0,0174;0,0276;0,0464;0,0537;0,0682;0,1713;0,1713;0,3512;0,4221;0,5395;0,0384;1;9;3,70;0,446;0,0019;1,80
05 ;F74Z;467;0,833;0,1221;0,0343;0,0107;0,00;0,00;0,00;0,4904;0,5096;0,00;0,00;0,00;0,00;0,00;0,00;0,0064;0,0043;0,0621;0,0514;0,1242;0,0921;0,0899;0,0814;0,1906;0,0921;0,2056;0,6501;0,3307;0,0191;1;6;2,70;0,34;0,0013;0,90
05 ;F75A;8;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,625;0,375;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,25;0,00;0,375;0,00;0,00;0,125;0,00;0,25;0,10;0,80;0,10;4;28;14,00;1,901;0,00;3,90
05 ;F75B;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;11;;0,914;;
05 ;F75C;2;0,50;0,50;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,60;0,40;0,00;1;13;3,50;0,855;0,00;0,70
05 ;F75D;246;0,5528;0,1992;0,1301;0,1179;0,00;0,00;0,00;0,5813;0,4187;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0488;0,0732;0,0976;0,0854;0,1341;0,0691;0,1911;0,1463;0,1545;0,2914;0,6578;0,0508;1;13;4,80;0,664;0,0007;2,70
05 ;F77Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05 ;F95A;70;0,4714;0,10;0,1286;0,2429;0,0571;0,00;0,00;0,6286;0,3714;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0286;0,0143;0,10;0,2571;0,30;0,30;0,1235;0,8642;0,0123;1;10;2,80;2,37;0,0002;1,20
05 ;F95B;18;0,6111;0,2222;0,0556;0,0556;0,0556;0,00;0,00;0,6111;0,3889;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,2778;0,1667;0,1667;0,1667;0,0556;0,0556;0,1111;0,00;0,00;0,50;0,4286;0,0714;1;6;2,40;1,897;0,0001;0,60
05 ;F96Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05 ;F98A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05 ;F98B;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05 ;F98C;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06 ;G01Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06 ;G02A;9;0,00;0,00;0,00;0,2222;0,5556;0,2222;0,00;0,4444;0,5556;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,2222;0,00;0,5556;0,1111;0,1111;0,00;0,75;0,25;5;36;15,70;4,133;0,00;7,10
06 ;G02B;57;0,3684;0,0526;0,2281;0,3158;0,0351;0,00;0,00;0,4211;0,5789;0,00;0,00;0,00;0,00;0,00;0,00;0,0175;0,00;0,0175;0,0175;0,0702;0,0351;0,0351;0,1404;0,2281;0,1754;0,2632;0,00;0,9828;0,0172;4;28;14,00;2,831;0,0002;5,60
06 ;G03A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06 ;G03B;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06 ;G03C;6;0,1667;0,00;0,1667;0,1667;0,3333;0,1667;0,00;0,6667;0,3333;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,1667;0,00;0,1667;0,00;0,1667;0,50;0,00;1,00;0,00;5;31;17,50;3,833;0,00;4,60
06 ;G04Z;46;0,0435;0,0217;0,00;0,5652;0,3261;0,0435;0,00;0,5435;0,4565;0,00;0,00;0,0435;0,00;0,00;0,00;0,00;0,00;0,0217;0,0217;0,0435;0,1087;0,1304;0,1087;0,1957;0,0435;0,2826;0,1667;0,697;0,1364;5;34;17,10;3,377;0,0001;7,80
06 ;G07A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06 ;G07B;51;0,5882;0,0588;0,1765;0,1569;0,0196;0,00;0,00;0,098;0,902;0,00;0,00;0,00;0,00;0,0196;0,0784;0,00;0,00;0,0392;0,0588;0,2157;0,1569;0,0784;0,1176;0,1569;0,0392;0,0392;0,0377;0,9623;0,00;1;14;5,50;1,436;0,0001;2,20
06 ;G07C;26;0,6538;0,0769;0,1923;0,0769;0,00;0,00;0,00;0,5385;0,4615;0,00;0,00;0,00;0,00;0,00;0,00;0,0385;0,00;0,00;0,0385;0,0769;0,00;0,1923;0,1154;0,3462;0,1154;0,0769;0,1563;0,8125;0,0313;1;15;6,10;1,188;0,0001;1,90
06 ;G08A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06 ;G08B;461;0,8265;0,141;0,0174;0,0152;0,00;0,00;0,00;0,449;0,551;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0195;0,0629;0,128;0,1215;0,1605;0,1258;0,2126;0,1128;0,0564;0,2567;0,7306;0,0127;1;10;3,80;0,966;0,0013;1,60
06 ;G09Z;329;0,9119;0,0638;0,0243;0,00;0,00;0,00;0,00;0,8875;0,1125;0,00;0,00;0,0182;0,0091;0,003;0,00;0,00;0,00;0,0061;0,00;0,0091;0,003;0,1337;0,152;0,3799;0,1793;0,1064;0,5792;0,4072;0,0136;1;6;2,40;0,785;0,0009;0,70
06 ;G10Z;10;0,50;0,00;0,30;0,10;0,10;0,00;0,00;0,10;0,90;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,10;0,10;0,00;0,20;0,10;0,30;0,20;0,00;0,8333;0,1667;4;27;12,70;2,77;0,00;5,10
06 ;G11A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06 ;G11B;177;0,8701;0,0904;0,0226;0,0169;0,00;0,00;0,00;0,5706;0,4294;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,1073;0,1808;0,2599;0,1582;0,0847;0,0678;0,096;0,0339;0,0113;0,1613;0,8157;0,023;1;10;3,90;0,686;0,0005;2,00
06 ;G12A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06 ;G12B;11;0,2727;0,0909;0,1818;0,1818;0,1818;0,0909;0,00;0,4545;0,5455;0,00;0,00;0,00;0,00;0,0909;0,00;0,00;0,00;0,0909;0,00;0,0909;0,0909;0,00;0,0909;0,2727;0,1818;0,0909;0,4091;0,50;0,0909;3;27;7,80;1,745;0,00;4,70
06 ;G12C;10;0,20;0,10;0,40;0,00;0,30;0,00;0,00;0,60;0,40;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,10;0,00;0,10;0,10;0,40;0,10;0,20;0,00;0,1538;0,7692;0,0769;2;18;9,00;1,365;0,00;4,10
06 ;G12D;73;0,6849;0,0822;0,0959;0,1096;0,0274;0,00;0,00;0,5068;0,4932;0,00;0,00;0,00;0,00;0,00;0,00;0,0274;0,0137;0,2055;0,1918;0,1781;0,1233;0,0548;0,0685;0,0822;0,0274;0,0274;0,4934;0,4803;0,0263;1;15;4,20;0,932;0,0002;2,80
06 ;G13A;27;0,8148;0,0741;0,0741;0,037;0,00;0,00;0,00;0,1111;0,8889;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,037;0,0741;0,037;0,037;0,0741;0,037;0,3333;0,1852;0,1852;0,1212;0,8182;0,0606;1;6;3,00;0,97;0,0001;1,00
06 ;G13B;17;0,8824;0,0588;0,0588;0,00;0,00;0,00;0,00;0,2353;0,7647;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0588;0,00;0,0588;0,2353;0,0588;0,2941;0,1765;0,1176;0,0526;0,8947;0,0526;1;6;3,20;1,334;0,00;0,70
06 ;G14Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06 ;G15Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06 ;G16A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06 ;G16B;16;0,375;0,0625;0,125;0,25;0,125;0,0625;0,00;0,375;0,625;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0625;0,0625;0,0625;0,125;0,125;0,25;0,125;0,1875;0,00;1,00;0,00;5;34;16,70;3,80;0,00;5,40
06 ;G17A;53;0,434;0,1132;0,1132;0,1887;0,1321;0,0189;0,00;0,566;0,434;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0189;0,0189;0,0566;0,1132;0,1887;0,2453;0,2453;0,1132;0,00;0,9815;0,0185;4;26;12,70;3,002;0,0001;4,30
06 ;G17B;39;0,6667;0,0513;0,2308;0,0513;0,00;0,00;0,00;0,2564;0,7436;0,00;0,00;0,00;0,0256;0,00;0,00;0,00;0,00;0,0513;0,0256;0,0769;0,1026;0,0513;0,1795;0,2308;0,1538;0,1026;0,1064;0,8298;0,0638;3;22;9,70;2,44;0,0001;3,00
06 ;G18A;16;0,25;0,125;0,00;0,25;0,25;0,125;0,00;0,5625;0,4375;0,00;0,00;0,125;0,00;0,00;0,0625;0,00;0,00;0,00;0,00;0,0625;0,00;0,00;0,125;0,3125;0,1875;0,125;0,0588;0,9412;0,00;5;32;13,40;3,472;0,00;4,60
06 ;G18B;209;0,5311;0,1531;0,1627;0,11;0,0383;0,0048;0,00;0,4211;0,5789;0,00;0,00;0,00;0,00;0,00;0,0048;0,00;0,00;0,0144;0,0287;0,0526;0,0766;0,0861;0,1244;0,2679;0,201;0,1435;0,0044;0,9207;0,0749;3;24;11,70;2,341;0,0006;4,10
06 ;G18C;115;0,4696;0,1739;0,2261;0,113;0,0174;0,00;0,00;0,513;0,487;0,00;0,00;0,00;0,00;0,00;0,0087;0,00;0,00;0,0261;0,0348;0,1217;0,113;0,1739;0,1043;0,1913;0,0783;0,1478;0,0233;0,8915;0,0853;2;20;8,80;1,757;0,0003;3,70
06 ;G18D;66;0,7727;0,0758;0,0152;0,1212;0,0152;0,00;0,00;0,50;0,50;0,00;0,00;0,0152;0,00;0,00;0,00;0,0152;0,0152;0,1061;0,0758;0,2424;0,0455;0,0606;0,0909;0,1818;0,0303;0,1212;0,00;0,9296;0,0704;1;12;4,70;0,972;0,0002;2,20
06 ;G19A;13;0,6154;0,1538;0,00;0,0769;0,1538;0,00;0,00;0,5385;0,4615;0,00;0,00;0,00;0,0769;0,00;0,1538;0,0769;0,00;0,0769;0,00;0,1538;0,0769;0,00;0,0769;0,2308;0,00;0,0769;0,1333;0,8667;0,00;3;27;9,50;2,48;0,00;5,70
06 ;G19B;18;0,4444;0,1111;0,2222;0,1111;0,1111;0,00;0,00;0,2778;0,7222;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,1667;0,1667;0,2222;0,1667;0,1667;0,1111;0,05;0,90;0,05;3;23;9,10;2,133;0,0001;3,00
06 ;G19C;226;0,7566;0,1903;0,0398;0,0088;0,0044;0,00;0,00;0,4602;0,5398;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0044;0,0619;0,0973;0,146;0,1062;0,1681;0,1195;0,1858;0,0752;0,0354;0,0496;0,9339;0,0165;1;11;4,40;1,171;0,0006;1,60
06 ;G21A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06 ;G21B;204;0,7549;0,1618;0,0735;0,0098;0,00;0,00;0,00;0,4069;0,5931;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0049;0,0343;0,0784;0,1569;0,1029;0,1078;0,1225;0,1716;0,152;0,0686;0,0983;0,8718;0,0299;1;15;5,70;1,324;0,0006;3,00
06 ;G21C;267;0,8652;0,0599;0,0562;0,0187;0,00;0,00;0,00;0,4794;0,5206;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0524;0,1124;0,1948;0,1161;0,0974;0,0899;0,161;0,0861;0,0899;0,1384;0,8396;0,022;1;10;3,10;0,737;0,0007;1,70
06 ;G22A;17;0,8235;0,1765;0,00;0,00;0,00;0,00;0,00;0,5294;0,4706;0,00;0,00;0,00;0,0588;0,2941;0,6471;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;1;14;6,40;1,289;0,00;1,50
06 ;G22B;30;0,5667;0,1667;0,00;0,2333;0,0333;0,00;0,00;0,40;0,60;0,00;0,00;0,00;0,00;0,00;0,00;0,3333;0,0333;0,0333;0,1667;0,2667;0,00;0,0667;0,00;0,10;0,00;0,00;0,0294;0,8824;0,0882;1;13;5,30;1,185;0,0001;2,70
06 ;G22C;62;0,8065;0,0645;0,0484;0,0645;0,0161;0,00;0,00;0,5806;0,4194;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0484;0,1613;0,2258;0,0968;0,1129;0,0806;0,0645;0,129;0,0161;0,0645;0,00;0,9538;0,0462;1;11;5,30;0,962;0,0002;1,90
06 ;G23A;72;0,8889;0,0694;0,0278;0,0139;0,00;0,00;0,00;0,5139;0,4861;0,00;0,00;0,00;0,0139;0,1667;0,7361;0,00;0,00;0,0278;0,0139;0,00;0,00;0,0139;0,0139;0,00;0,00;0,0139;0,027;0,973;0,00;1;8;4,00;0,867;0,0002;1,20
06 ;G23B;467;0,8929;0,0814;0,0257;0,00;0,00;0,00;0,00;0,3255;0,6745;0,00;0,00;0,00;0,00;0,00;0,00;0,212;0,0064;0,1178;0,1777;0,1863;0,06;0,0471;0,0664;0,0771;0,0257;0,0236;0,3537;0,6354;0,0109;1;8;3,30;0,762;0,0013;1,40
06 ;G23C;330;0,9333;0,0485;0,0121;0,0061;0,00;0,00;0,00;0,3727;0,6273;0,00;0,00;0,00;0,00;0,00;0,00;0,1121;0,0848;0,4242;0,1545;0,0939;0,0364;0,0212;0,0121;0,0545;0,0061;0,00;0,031;0,9296;0,0394;1;7;3,40;0,718;0,0009;1,20
06 ;G24A;40;0,325;0,525;0,10;0,025;0,025;0,00;0,00;0,375;0,625;0,00;0,00;0,025;0,00;0,00;0,00;0,00;0,00;0,075;0,175;0,275;0,20;0,05;0,10;0,075;0,00;0,025;0,1277;0,8511;0,0213;1;11;3,90;1,10;0,0001;1,50
06 ;G24B;220;0,9455;0,0455;0,0045;0,0045;0,00;0,00;0,00;0,9182;0,0818;0,00;0,00;0,0227;0,00;0,00;0,00;0,0091;0,00;0,1136;0,1909;0,3091;0,2409;0,0727;0,0045;0,0227;0,0091;0,0045;0,6827;0,3116;0,0057;1;5;2,30;0,735;0,0006;0,50
06 ;G24C;2343;0,8878;0,0644;0,0337;0,0128;0,0013;0,00;0,00;0,8178;0,1822;0,00;0,00;0,0085;0,00;0,00;0,00;0,0009;0,0004;0,038;0,0726;0,1088;0,0901;0,0994;0,093;0,2228;0,1421;0,1233;0,649;0,3285;0,0224;1;5;2,40;0,541;0,0066;0,70
06 ;G26A;131;0,8397;0,0458;0,084;0,0229;0,0076;0,00;0,00;0,3359;0,6641;0,00;0,00;0,00;0,00;0,0153;0,0153;0,0153;0,00;0,0076;0,0305;0,0916;0,1069;0,1374;0,1527;0,1908;0,1374;0,0992;0,2789;0,6895;0,0316;1;9;3,50;0,678;0,0004;1,30
06 ;G26B;3864;0,8916;0,0815;0,0184;0,0078;0,0008;0,00;0,00;0,6126;0,3874;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0036;0,0815;0,1638;0,2277;0,1462;0,1123;0,0836;0,1139;0,0427;0,0246;0,4105;0,5739;0,0156;1;6;2,60;0,39;0,0108;0,80
06 ;G27A;6;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,8333;0,1667;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,3333;0,1667;0,00;0,3333;0,00;0,1667;0,1429;0,8571;0,00;10;51;29,30;5,218;0,00;12,30
06 ;G27B;40;0,45;0,075;0,25;0,225;0,00;0,00;0,00;0,60;0,40;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,05;0,125;0,35;0,15;0,325;0,00;0,8163;0,1837;5;33;17,10;2,366;0,0001;5,90
06 ;G29A;113;0,6991;0,1239;0,1327;0,0442;0,00;0,00;0,00;0,6549;0,3451;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0619;0,1062;0,0796;0,1416;0,3894;0,1593;0,0619;0,00;0,8968;0,1032;;11;5,90;1,137;0,0003;1,50
06 ;G29B;144;0,5972;0,1528;0,1944;0,0556;0,00;0,00;0,00;0,6667;0,3333;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,1181;0,1528;0,0972;0,1806;0,2639;0,1389;0,0486;0,00;0,9474;0,0526;1;10;2,80;0,72;0,0004;1,60
06 ;G33Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06 ;G35Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06 ;G36A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06 ;G36B;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06 ;G36C;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06 ;G37Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06 ;G38Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06 ;G40Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06 ;G46A;4;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,25;0,75;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,25;0,00;0,25;0,25;0,25;0,00;1,00;0,00;4;31;13,30;2,329;0,00;8,80
06 ;G46B;29;0,00;0,00;0,00;0,4483;0,5517;0,00;0,00;0,4828;0,5172;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0345;0,00;0,0345;0,0345;0,069;0,069;0,1379;0,1724;0,4483;0,1429;0,8286;0,0286;3;25;12,30;1,607;0,0001;5,20
06 ;G46C;85;0,6118;0,1529;0,20;0,0353;0,00;0,00;0,00;0,5412;0,4588;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0118;0,00;0,0353;0,0235;0,0824;0,0706;0,1412;0,2471;0,3882;0,20;0,7083;0,0917;1;14;5,40;0,854;0,0002;2,80
06 ;G47Z;263;0,4791;0,2281;0,1749;0,1141;0,0038;0,00;0,00;0,4829;0,5171;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0076;0,0304;0,0418;0,0646;0,0342;0,0722;0,1103;0,1673;0,1673;0,3042;0,2033;0,7225;0,0742;1;13;5,40;0,715;0,0007;2,90
06 ;G48A;6;0,00;0,00;0,00;0,6667;0,3333;0,00;0,00;0,3333;0,6667;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,3333;0,6667;0,40;0,60;0,00;3;28;9,20;1,499;0,00;5,00
