IH_DRG;IH_CodeF;IH_Anzahl;IH_Prozent
I65C;C41.2;50;0,016
I65C;C40.0;31;0,0099
I65C;C49.6;26;0,0083
I65C;C41.01;21;0,0067
I65C;C41.02;17;0,0054
I65C;C45.9;15;0,0048
I65C;C41.31;14;0,0045
I65C;C47.9;14;0,0045
I65C;C41.30;13;0,0042
I65C;C40.3;12;0,0038
I65C;C41.1;7;0,0022
I65C;C47.3;7;0,0022
I65C;C41.8;5;0,0016
I65C;C47.4;5;0,0016
I65C;C47.8;5;0,0016
I65C;M84.48;5;0,0016
I65C;C41.32;4;0,0013
I66E;M31.6;27;0,4909
I66E;M31.5;12;0,2182
I66E;M30.3;5;0,0909
I66E;E85.8;4;0,0727
I66G;L40.5;796;0,2082
I66G;M45.00;465;0,1216
I66G;M34.0;283;0,074
I66G;I73.0;268;0,0701
I66G;M45.09;163;0,0426
I66G;M34.1;162;0,0424
I66G;M35.3;140;0,0366
I66G;M35.1;138;0,0361
I66G;M34.8;119;0,0311
I66G;M35.0;108;0,0283
I66G;M32.1;105;0,0275
I66G;M08.3;102;0,0267
I66G;M35.9;88;0,023
I66G;M31.3;86;0,0225
I66G;M32.8;85;0,0222
I66G;M35.8;81;0,0212
I66G;M34.9;72;0,0188
I66G;M32.9;57;0,0149
I66G;I77.6;37;0,0097
I66G;M33.1;36;0,0094
I66G;M33.2;36;0,0094
I66G;M08.40;25;0,0065
I66G;E85.0;24;0,0063
I66G;M30.0;24;0,0063
I66G;M31.7;23;0,006
I66G;M08.99;20;0,0052
I66G;M31.4;20;0,0052
I66G;M05.30;16;0,0042
I66G;M35.2;16;0,0042
I66G;M45.07;15;0,0039
I66G;M30.1;14;0,0037
I66G;L87.1;13;0,0034
I66G;M08.20;13;0,0034
I66G;E85.4;12;0,0031
I66G;M08.29;12;0,0031
I66G;E85.9;11;0,0029
I66G;M08.90;11;0,0029
I66G;M31.8;11;0,0029
I66G;M08.46;10;0,0026
I66G;M32.0;10;0,0026
I66G;M45.08;10;0,0026
I66G;M05.20;9;0,0024
I66G;M08.00;9;0,0024
I66G;M08.80;8;0,0021
I66G;M33.0;8;0,0021
I66G;M05.34;6;0,0016
I66G;M08.10;5;0,0013
I66G;M33.9;5;0,0013
I66G;M08.09;4;0,001
I66G;M08.49;4;0,001
I66H;M31.3;156;0,067
I66H;L40.5;152;0,0652
I66H;M08.3;141;0,0605
I66H;I73.0;136;0,0584
I66H;M32.1;128;0,0549
I66H;M45.00;114;0,0489
I66H;M34.0;102;0,0438
I66H;M35.8;92;0,0395
I66H;M08.46;88;0,0378
I66H;M35.3;75;0,0322
I66H;M08.40;71;0,0305
I66H;M35.9;63;0,027
I66H;M35.1;61;0,0262
I66H;M35.0;60;0,0258
I66H;M34.1;59;0,0253
I66H;M32.8;56;0,024
I66H;M08.90;52;0,0223
I66H;I77.6;51;0,0219
I66H;M32.9;50;0,0215
I66H;M08.99;47;0,0202
I66H;M34.8;47;0,0202
I66H;M33.1;39;0,0167
I66H;M08.29;38;0,0163
I66H;M31.7;37;0,0159
I66H;M31.6;26;0,0112
I66H;M33.2;24;0,0103
I66H;M30.1;23;0,0099
I66H;M30.3;22;0,0094
I66H;M08.19;21;0,009
I66H;E85.9;18;0,0077
I66H;M08.20;18;0,0077
I66H;M45.09;17;0,0073
I66H;M30.0;16;0,0069
I66H;E85.0;15;0,0064
I66H;M33.0;14;0,006
I66H;M34.9;12;0,0052
I66H;M08.47;11;0,0047
I66H;M35.2;11;0,0047
I66H;L87.1;10;0,0043
I66H;E85.4;9;0,0039
I66H;M06.10;9;0,0039
I66H;M08.49;9;0,0039
I66H;M31.4;9;0,0039
I66H;E85.3;8;0,0034
I66H;M33.9;8;0,0034
I66H;M08.80;7;0,003
I66H;M08.00;6;0,0026
I66H;M08.15;6;0,0026
I66H;M08.86;6;0,0026
I66H;E85.8;5;0,0021
I66H;M08.45;5;0,0021
I66H;M31.0;5;0,0021
I66H;M31.8;5;0,0021
I66H;M05.34;4;0,0017
I66H;M08.10;4;0,0017
I66H;M08.87;4;0,0017
I68C;M54.4;6;0,1875
I68C;M54.5;6;0,1875
I68C;M48.06;4;0,125
I68D;M54.4;741;0,2459
I68D;M54.5;580;0,1925
I68D;M54.16;211;0,07
I68D;M51.1;196;0,0651
I68D;M54.2;161;0,0534
I68D;M96.1;111;0,0368
I68D;M48.06;88;0,0292
I68D;M46.80;83;0,0275
I68D;M54.6;63;0,0209
I68D;M50.1;62;0,0206
I68D;M51.2;54;0,0179
I68D;M54.87;41;0,0136
I68D;M47.26;39;0,0129
I68D;M42.16;29;0,0096
I68D;M54.80;28;0,0093
I68D;M47.80;25;0,0083
I68D;M47.86;23;0,0076
I68D;M54.17;23;0,0076
I68D;M50.2;22;0,0073
I68D;M53.3;21;0,007
I68D;M47.99;15;0,005
I68D;M48.02;15;0,005
I68D;M54.14;14;0,0046
I68D;M54.99;14;0,0046
I68D;M47.82;13;0,0043
I68D;M54.15;13;0,0043
I68D;M42.10;12;0,004
I68D;M42.12;12;0,004
I68D;M46.1;12;0,004
I68D;M47.22;11;0,0037
I68D;M42.17;10;0,0033
I68D;M43.17;8;0,0027
I68D;M47.87;8;0,0027
I68D;M48.07;8;0,0027
I68D;M54.86;8;0,0027
I68D;M43.16;7;0,0023
I68D;M46.99;7;0,0023
I68D;M47.96;7;0,0023
I68D;M48.80;7;0,0023
I68D;M50.0;7;0,0023
I68D;S72.9;7;0,0023
I68D;M47.90;6;0,002
I68D;M48.09;6;0,002
I68D;M51.9;6;0,002
I68D;M46.86;5;0,0017
I68D;M46.90;5;0,0017
I68D;M47.12;5;0,0017
I68D;M47.20;5;0,0017
I68D;M47.84;5;0,0017
I68D;M48.19;5;0,0017
I68D;M48.86;5;0,0017
I68D;M51.3;5;0,0017
I68D;M54.97;5;0,0017
I68D;M46.89;4;0,0013
I68D;M47.27;4;0,0013
I68D;M48.10;4;0,0013
I68D;M53.86;4;0,0013
I68D;M54.3;4;0,0013
I68D;M54.83;4;0,0013
I68E;M54.4;578;0,1174
I68E;M54.5;558;0,1134
I68E;M48.06;489;0,0993
I68E;M48.02;332;0,0675
I68E;M54.16;239;0,0486
I68E;M53.26;222;0,0451
I68E;M43.16;213;0,0433
I68E;M54.14;167;0,0339
I68E;M54.2;156;0,0317
I68E;M51.2;137;0,0278
I68E;M96.1;115;0,0234
I68E;M51.1;101;0,0205
I68E;M54.17;96;0,0195
I68E;M47.86;92;0,0187
I68E;M43.17;67;0,0136
I68E;M50.2;62;0,0126
I68E;M54.6;56;0,0114
I68E;M46.46;55;0,0112
I68E;M47.26;55;0,0112
I68E;M53.3;55;0,0112
I68E;M43.26;53;0,0108
I68E;M53.22;45;0,0091
I68E;M42.16;34;0,0069
I68E;M41.86;33;0,0067
I68E;M54.87;33;0,0067
I68E;S32.01;28;0,0057
I68E;M41.15;25;0,0051
I68E;Q76.3;25;0,0051
I68E;M54.3;23;0,0047
I68E;M48.00;21;0,0043
I68E;M47.97;20;0,0041
I68E;M47.99;20;0,0041
I68E;S22.06;20;0,0041
I68E;M48.80;19;0,0039
I68E;M54.80;19;0,0039
I68E;M46.44;18;0,0037
I68E;M43.6;17;0,0035
I68E;M50.1;17;0,0035
I68E;S12.1;17;0,0035
I68E;M48.07;16;0,0033
I68E;M41.45;15;0,003
I68E;M54.97;15;0,003
I68E;S13.4;15;0,003
I68E;M47.82;14;0,0028
I68E;M47.96;14;0,0028
I68E;M47.80;13;0,0026
I68E;M41.95;12;0,0024
I68E;M41.14;11;0,0022
I68E;M42.12;11;0,0022
I68E;M46.1;10;0,002
I68E;M47.27;10;0,002
I68E;M47.98;10;0,002
I68E;M48.09;10;0,002
I68E;M54.99;10;0,002
I68E;S32.04;10;0,002
I68E;M40.15;9;0,0018
I68E;M42.96;9;0,0018
I68E;M53.27;9;0,0018
I68E;M46.45;8;0,0016
I68E;M46.80;8;0,0016
I68E;S32.02;8;0,0016
I68E;M48.05;7;0,0014
I68E;M48.17;7;0,0014
I68E;M53.21;7;0,0014
I68E;S22.03;7;0,0014
I68E;S22.04;7;0,0014
I68E;M41.94;6;0,0012
I68E;M42.17;6;0,0012
I68E;M46.42;6;0,0012
I68E;M46.49;6;0,0012
I68E;M54.18;6;0,0012
I68E;Q76.4;6;0,0012
I68E;M40.14;5;0,001
I68E;M40.25;5;0,001
I68E;M41.26;5;0,001
I68E;M41.85;5;0,001
I68E;M42.10;5;0,001
I68E;M43.27;5;0,001
I68E;M46.47;5;0,001
I68E;M47.22;5;0,001
I68E;M47.87;5;0,001
I68E;M51.0;5;0,001
I68E;M54.15;5;0,001
I68E;M54.84;5;0,001
I68E;S22.02;5;0,001
I68E;M40.13;4;0,0008
I68E;M41.24;4;0,0008
I68E;M41.55;4;0,0008
I68E;M41.99;4;0,0008
I68E;M43.06;4;0,0008
I68E;M48.04;4;0,0008
I68E;M51.3;4;0,0008
I68E;M53.86;4;0,0008
I68E;M54.86;4;0,0008
I68E;S12.0;4;0,0008
I69A;M06.00;689;0,3292
I69A;M05.80;585;0,2795
I69A;M05.90;200;0,0956
I69A;M06.90;116;0,0554
I69A;M06.80;93;0,0444
I69A;M06.99;86;0,0411
I69A;M06.09;76;0,0363
I69A;M05.89;61;0,0291
I69A;M06.40;60;0,0287
I69A;M05.99;34;0,0162
I69A;M13.0;23;0,011
I69A;M10.00;15;0,0072
I69A;M11.20;7;0,0033
I69A;M05.84;6;0,0029
I69A;M06.08;5;0,0024
I69A;M06.84;4;0,0019
I69B;M05.80;206;0,1311
I69B;M15.0;155;0,0987
I69B;M06.00;86;0,0547
I69B;M17.1;86;0,0547
I69B;M15.9;57;0,0363
I69B;M16.1;47;0,0299
I69B;M81.99;46;0,0293
I69B;M17.0;43;0,0274
I69B;M81.80;41;0,0261
I69B;M05.89;34;0,0216
I69B;M15.1;28;0,0178
I69B;M05.90;26;0,0165
I69B;M80.88;24;0,0153
I69B;M10.00;23;0,0146
I69B;M13.0;23;0,0146
I69B;M18.1;22;0,014
I69B;M06.80;20;0,0127
I69B;M16.0;20;0,0127
I69B;M81.00;19;0,0121
I69B;M19.01;18;0,0115
I69B;M06.99;17;0,0108
I69B;M81.08;17;0,0108
I69B;M80.98;16;0,0102
I69B;M81.49;16;0,0102
I69B;M80.08;15;0,0095
I69B;M06.09;13;0,0083
I69B;M06.84;13;0,0083
I69B;M17.9;13;0,0083
I69B;M19.97;13;0,0083
I69B;M81.89;13;0,0083
I69B;M06.90;12;0,0076
I69B;M15.2;12;0,0076
I69B;M19.05;10;0,0064
I69B;M19.07;10;0,0064
I69B;M19.91;10;0,0064
I69B;M19.99;10;0,0064
I69B;M80.00;10;0,0064
I69B;M06.40;7;0,0045
I69B;M16.9;7;0,0045
I69B;M18.0;7;0,0045
I69B;M80.06;7;0,0045
I69B;M80.80;7;0,0045
I69B;M80.99;7;0,0045
I69B;M81.20;7;0,0045
I69B;M81.58;7;0,0045
I69B;M91.1;7;0,0045
I69B;M06.83;6;0,0038
I69B;M10.06;6;0,0038
I69B;M80.90;6;0,0038
I69B;M15.3;5;0,0032
I69B;M17.5;5;0,0032
I69B;M85.05;5;0,0032
I69B;M85.58;5;0,0032
I69B;M88.99;5;0,0032
I69B;M93.27;5;0,0032
I69B;E55.0;4;0,0025
I69B;M06.03;4;0,0025
I69B;M06.86;4;0,0025
I69B;M06.87;4;0,0025
I69B;M10.07;4;0,0025
I69B;M15.4;4;0,0025
I69B;M16.3;4;0,0025
I69B;M17.4;4;0,0025
I69B;M19.03;4;0,0025
I69B;M19.11;4;0,0025
I69B;M19.27;4;0,0025
I69B;M80.50;4;0,0025
I69B;M85.35;4;0,0025
I69B;M88.90;4;0,0025
I69B;M93.9;4;0,0025
I71B;M25.50;428;0,1976
I71B;M79.10;300;0,1385
I71B;M25.56;218;0,1006
I71B;M79.19;194;0,0896
I71B;M25.55;104;0,048
I71B;M79.67;102;0,0471
I71B;M25.51;92;0,0425
I71B;M79.65;77;0,0355
I71B;M79.66;62;0,0286
I71B;M79.15;53;0,0245
I71B;M79.18;53;0,0245
I71B;M79.60;48;0,0222
I71B;M25.57;47;0,0217
I71B;M79.11;43;0,0199
I71B;M25.59;33;0,0152
I71B;R25.2;32;0,0148
I71B;M79.62;23;0,0106
I71B;M25.54;22;0,0102
I71B;M79.64;22;0,0102
I71B;M60.80;18;0,0083
I71B;M25.53;17;0,0078
I71B;M79.61;16;0,0074
I71B;M79.69;16;0,0074
I71B;R26.2;14;0,0065
I71B;M79.16;13;0,006
I71B;M60.90;11;0,0051
I71B;M60.99;11;0,0051
I71B;M79.90;10;0,0046
I71B;M25.52;9;0,0042
I71B;M79.63;7;0,0032
I71B;M79.84;6;0,0028
I71B;M79.80;5;0,0023
I71B;M79.87;5;0,0023
I73Z;T84.2;15;0,3659
I73Z;T84.6;15;0,3659
I73Z;M96.88;4;0,0976
I74A;M15.8;180;0,40
I74A;M13.16;51;0,1133
I74A;M13.80;43;0,0956
I74A;M13.99;39;0,0867
I74A;M02.80;23;0,0511
I74A;M13.15;21;0,0467
I74A;M13.90;12;0,0267
I74A;M13.17;9;0,02
I74A;M13.84;9;0,02
I74A;M13.14;8;0,0178
I74A;M02.90;7;0,0156
I74A;M12.85;7;0,0156
I74A;M02.86;5;0,0111
I74A;M13.13;4;0,0089
I74A;M13.86;4;0,0089
I74C;S52.50;4;0,25
I75B;M75.4;88;0,1586
I75B;M77.8;31;0,0559
I75B;M62.39;29;0,0523
I75B;M75.0;27;0,0486
I75B;M77.1;24;0,0432
I75B;M35.4;19;0,0342
I75B;M72.95;16;0,0288
I75B;M76.8;16;0,0288
I75B;M75.1;13;0,0234
I75B;M76.6;10;0,018
I75B;M62.80;9;0,0162
I75B;M72.85;9;0,0162
I75B;M75.3;9;0,0162
I75B;M75.8;9;0,0162
I75B;M77.4;9;0,0162
I75B;M62.88;8;0,0144
I75B;M62.89;8;0,0144
I75B;M67.44;8;0,0144
I75B;M60.10;7;0,0126
I75B;M62.59;7;0,0126
I75B;M72.2;7;0,0126
I75B;M77.9;7;0,0126
I75B;M65.87;6;0,0108
I75B;M70.6;6;0,0108
I75B;M72.98;6;0,0108
I75B;M65.84;5;0,009
I75B;M65.85;5;0,009
I75B;M62.50;4;0,0072
I75B;M62.81;4;0,0072
I75B;M62.90;4;0,0072
I75B;M65.80;4;0,0072
I75B;M65.93;4;0,0072
I75B;M70.8;4;0,0072
I75B;M71.2;4;0,0072
I75B;M72.0;4;0,0072
I75B;M72.82;4;0,0072
I75B;M75.5;4;0,0072
I75B;M77.5;4;0,0072
I76A;M89.50;462;0,8309
I76A;M89.58;56;0,1007
I76A;T87.6;10;0,018
I76A;Q74.2;5;0,009
I76A;Q74.3;4;0,0072
I76B;Q78.0;106;0,1273
I76B;M96.0;81;0,0972
I76B;Q75.3;72;0,0864
I76B;Q75.0;71;0,0852
I76B;M89.59;33;0,0396
I76B;M21.62;27;0,0324
I76B;M25.46;27;0,0324
I76B;D21.1;22;0,0264
I76B;Q77.4;20;0,024
I76B;M77.3;17;0,0204
I76B;Q65.8;14;0,0168
I76B;D21.2;12;0,0144
I76B;D21.9;12;0,0144
I76B;Q66.0;10;0,012
I76B;Q66.8;10;0,012
I76B;Q67.5;10;0,012
I76B;D21.0;9;0,0108
I76B;Q67.3;9;0,0108
I76B;M25.47;8;0,0096
I76B;M21.86;7;0,0084
I76B;Q78.1;7;0,0084
I76B;M89.55;6;0,0072
I76B;Q79.6;6;0,0072
I76B;D16.41;5;0,006
I76B;M24.85;5;0,006
I76B;Q75.1;5;0,006
I76B;Q78.2;5;0,006
I76B;D16.9;4;0,0048
I76B;M21.57;4;0,0048
I76B;M21.60;4;0,0048
I76B;M21.85;4;0,0048
I76B;M25.45;4;0,0048
I76B;M84.15;4;0,0048
I76B;M89.86;4;0,0048
I76B;M89.89;4;0,0048
I76B;Q76.1;4;0,0048
I76B;Q78.6;4;0,0048
I76B;Q78.8;4;0,0048
I76B;Q79.8;4;0,0048
I77Z;S93.40;5;0,0943
I77Z;S42.41;4;0,0755
I77Z;S92.0;4;0,0755
I78Z;S83.0;9;0,5294
I79Z;M79.70;1074;0,8739
I79Z;M79.09;77;0,0627
I79Z;M79.00;76;0,0618
I97Z;M79.70;101;0,5127
I97Z;M45.09;17;0,0863
I97Z;L40.5;15;0,0761
I97Z;M06.00;9;0,0457
I97Z;M45.00;7;0,0355
I97Z;M05.80;6;0,0305
I97Z;M05.30;5;0,0254
I97Z;M06.99;5;0,0254
I97Z;M05.90;4;0,0203
J03Z;L97;47;0,9592
J04Z;D22.7;39;0,3645
J04Z;C43.7;38;0,3551
J04Z;C44.7;20;0,1869
J04Z;D03.7;7;0,0654
J08C;L40.0;8;0,3478
J08C;L88;8;0,3478
J10A;C44.3;80;0,4211
J10A;C44.4;34;0,1789
J10A;C44.2;18;0,0947
J10A;C44.9;12;0,0632
J10A;C44.5;11;0,0579
J10A;C44.6;9;0,0474
J10A;C44.7;6;0,0316
J10A;C44.0;5;0,0263
J10A;C43.3;4;0,0211
J10A;C79.2;4;0,0211
J10B;B07;63;0,1775
J10B;B08.1;56;0,1577
J10B;L57.0;50;0,1408
J10B;L98.8;18;0,0507
J10B;L91.0;15;0,0423
J10B;L90.5;13;0,0366
J10B;Q82.5;12;0,0338
J10B;L82;9;0,0254
J10B;D04.3;8;0,0225
J10B;D48.5;8;0,0225
J10B;D04.9;6;0,0169
J10B;D22.5;6;0,0169
J10B;D22.3;5;0,0141
J10B;D04.4;4;0,0113
J10B;L56.8;4;0,0113
J10B;L72.0;4;0,0113
J10B;L73.2;4;0,0113
J10B;Q82.8;4;0,0113
J11A;L97;5;0,50
J11B;C79.2;55;0,2124
J11B;L73.2;36;0,139
J11B;C50.9;29;0,112
J11B;L40.0;20;0,0772
J11B;L97;13;0,0502
J11B;C50.8;10;0,0386
J11B;L40.3;8;0,0309
J11B;C50.4;6;0,0232
J11B;D48.6;5;0,0193
J11B;D18.01;4;0,0154
J11B;L57.0;4;0,0154
J11C;C44.3;189;0,0715
J11C;D22.5;167;0,0632
J11C;D48.5;146;0,0552
J11C;L57.0;130;0,0492
J11C;L72.1;122;0,0461
J11C;D22.7;104;0,0393
J11C;B07;103;0,039
J11C;D22.9;96;0,0363
J11C;L72.0;88;0,0333
J11C;C43.5;84;0,0318
J11C;C44.5;79;0,0299
J11C;L91.0;58;0,0219
J11C;D22.6;52;0,0197
J11C;C44.6;51;0,0193
J11C;D22.3;48;0,0182
J11C;C44.4;47;0,0178
J11C;C44.9;47;0,0178
J11C;C44.2;40;0,0151
J11C;C43.7;36;0,0136
J11C;Q82.5;36;0,0136
J11C;D18.01;33;0,0125
J11C;L98.0;33;0,0125
J11C;C43.6;32;0,0121
J11C;C43.9;32;0,0121
J11C;D22.4;32;0,0121
J11C;L60.0;31;0,0117
J11C;D17.1;28;0,0106
J11C;D23.3;25;0,0095
J11C;B08.1;24;0,0091
J11C;D23.4;24;0,0091
J11C;C44.7;22;0,0083
J11C;D03.5;21;0,0079
J11C;L30.8;20;0,0076
J11C;D23.9;19;0,0072
J11C;D17.2;18;0,0068
J11C;D04.3;17;0,0064
J11C;D17.0;17;0,0064
J11C;D23.5;16;0,0061
J11C;L82;16;0,0061
J11C;D23.6;15;0,0057
J11C;L90.5;15;0,0057
J11C;D04.4;14;0,0053
J11C;C43.4;13;0,0049
J11C;D23.7;13;0,0049
J11C;L92.3;13;0,0049
J11C;L98.8;13;0,0049
J11C;D04.6;12;0,0045
J11C;D22.2;12;0,0045
J11C;L81.4;12;0,0045
J11C;D04.9;11;0,0042
J11C;D23.2;11;0,0042
J11C;L60.8;11;0,0042
J11C;D03.3;10;0,0038
J11C;C43.3;9;0,0034
J11C;C46.0;9;0,0034
J11C;D03.7;9;0,0034
J11C;D17.9;9;0,0034
J11C;L30.9;9;0,0034
J11C;D04.5;8;0,003
J11C;D18.00;8;0,003
J11C;D03.6;7;0,0026
J11C;L85.8;7;0,0026
J11C;C43.2;6;0,0023
J11C;L73.8;6;0,0023
J11C;C44.0;5;0,0019
J11C;L20.8;5;0,0019
J11C;L52;5;0,0019
J11C;L57.8;5;0,0019
J11C;L92.0;5;0,0019
J11C;L98.4;5;0,0019
J11C;Q82.8;5;0,0019
J11C;D03.4;4;0,0015
J11C;D04.2;4;0,0015
J11C;D22.0;4;0,0015
J11C;L20.9;4;0,0015
J11C;L28.2;4;0,0015
J11C;L43.8;4;0,0015
J11C;L56.8;4;0,0015
J11C;L74.8;4;0,0015
J11C;L75.8;4;0,0015
J11C;L90.0;4;0,0015
J11C;L94.2;4;0,0015
J11C;S00.45;4;0,0015
J11D;C44.3;308;0,1821
J11D;Q82.5;281;0,1662
J11D;B07;91;0,0538
J11D;C44.4;76;0,0449
J11D;C43.5;52;0,0308
J11D;D18.00;47;0,0278
J11D;C44.5;45;0,0266
J11D;D22.3;44;0,026
J11D;D18.01;41;0,0242
J11D;L57.0;40;0,0237
J11D;C44.6;39;0,0231
J11D;B08.1;35;0,0207
J11D;D48.5;35;0,0207
J11D;L72.1;34;0,0201
J11D;L91.0;34;0,0201
J11D;D22.5;30;0,0177
J11D;D22.9;29;0,0171
J11D;D22.4;26;0,0154
J11D;C44.2;23;0,0136
J11D;C43.6;20;0,0118
J11D;C43.9;19;0,0112
J11D;L98.0;17;0,0101
J11D;C43.3;16;0,0095
J11D;D23.4;16;0,0095
J11D;L72.0;16;0,0095
J11D;D22.6;15;0,0089
J11D;D23.3;15;0,0089
J11D;D03.3;13;0,0077
J11D;D23.9;13;0,0077
J11D;L90.5;13;0,0077
J11D;C44.9;12;0,0071
J11D;D04.3;12;0,0071
J11D;C43.4;8;0,0047
J11D;C50.8;7;0,0041
J11D;D04.4;7;0,0041
J11D;L56.8;7;0,0041
J11D;D03.6;5;0,003
J11D;D04.9;5;0,003
J11D;L20.8;5;0,003
J11D;L82;5;0,003
J11D;L92.2;5;0,003
J11D;C44.7;4;0,0024
J11D;D03.5;4;0,0024
J11D;D04.5;4;0,0024
J11D;D04.6;4;0,0024
J11D;I78.1;4;0,0024
J11D;L85.8;4;0,0024
J11D;L98.4;4;0,0024
J16B;C44.3;5;0,625
J17Z;C50.8;358;0,585
J17Z;C50.4;89;0,1454
J17Z;C50.2;27;0,0441
J17Z;C50.9;27;0,0441
J17Z;C50.5;24;0,0392
J17Z;D05.1;19;0,031
J17Z;C50.1;11;0,018
J17Z;C44.9;10;0,0163
J17Z;C50.3;9;0,0147
J17Z;C43.9;8;0,0131
J17Z;C44.4;7;0,0114
J17Z;C44.2;4;0,0065
J18A;C50.8;47;0,3406
J18A;C50.4;35;0,2536
J18A;C50.9;15;0,1087
J18A;C50.2;10;0,0725
J18A;D05.1;8;0,058
J18A;C50.5;6;0,0435
J18B;C50.4;68;0,2509
J18B;C50.9;62;0,2288
J18B;C50.8;56;0,2066
J18B;C50.2;11;0,0406
J18B;C43.9;10;0,0369
J18B;C50.3;10;0,0369
J18B;C50.5;10;0,0369
J18B;D05.1;10;0,0369
J18B;C44.3;7;0,0258
J18B;C50.1;7;0,0258
J18B;C44.4;5;0,0185
J21Z;C44.3;9;0,1957
J21Z;L97;7;0,1522
J21Z;C44.5;5;0,1087
J21Z;C43.5;4;0,087
J22Z;C44.5;144;0,0874
J22Z;C44.3;128;0,0777
J22Z;C44.6;121;0,0735
J22Z;C43.5;120;0,0729
J22Z;D22.5;112;0,068
J22Z;D22.7;92;0,0559
J22Z;C43.6;74;0,0449
J22Z;C44.4;68;0,0413
J22Z;C44.2;65;0,0395
J22Z;C44.7;59;0,0358
J22Z;C43.7;57;0,0346
J22Z;D22.6;49;0,0298
J22Z;D48.5;45;0,0273
J22Z;D22.9;40;0,0243
J22Z;C43.9;28;0,017
J22Z;D03.5;27;0,0164
J22Z;D03.7;26;0,0158
J22Z;L72.0;26;0,0158
J22Z;C79.2;24;0,0146
J22Z;L72.1;21;0,0128
J22Z;D03.6;19;0,0115
J22Z;Q82.5;16;0,0097
J22Z;C44.9;14;0,0085
J22Z;D22.4;14;0,0085
J22Z;L73.2;14;0,0085
J22Z;L57.0;13;0,0079
J22Z;D23.6;12;0,0073
J22Z;D03.9;9;0,0055
J22Z;D04.7;9;0,0055
J22Z;D18.01;9;0,0055
J22Z;L98.4;9;0,0055
J22Z;B07;8;0,0049
J22Z;C43.4;8;0,0049
J22Z;D17.1;8;0,0049
J22Z;D17.2;8;0,0049
J22Z;L85.8;8;0,0049
J22Z;L98.0;8;0,0049
J22Z;D04.6;7;0,0043
J22Z;D23.7;7;0,0043
J22Z;D04.5;6;0,0036
J22Z;D23.9;6;0,0036
J22Z;L98.8;6;0,0036
J22Z;D03.4;5;0,003
J22Z;D22.3;5;0,003
J22Z;L82;5;0,003
J22Z;L91.0;5;0,003
J22Z;C44.0;4;0,0024
J22Z;D03.3;4;0,0024
J22Z;D17.9;4;0,0024
J22Z;D23.4;4;0,0024
J24D;R92;22;0,6875
J25Z;D48.6;113;0,7483
J25Z;C50.9;21;0,1391
J25Z;C50.8;4;0,0265
J25Z;D05.1;4;0,0265
J61A;L40.1;28;1,00
J61B;L40.0;2466;0,7169
J61B;L40.3;382;0,111
J61B;L88;132;0,0384
J61B;L40.4;111;0,0323
J61B;L40.8;99;0,0288
J61B;L12.0;85;0,0247
J61B;L40.9;84;0,0244
J61B;L44.0;29;0,0084
J61B;L53.9;21;0,0061
J61B;L95.0;21;0,0061
J61B;Q80.0;6;0,0017
J61C;L20.8;907;0,1229
J61C;L30.8;857;0,1162
J61C;L20.9;468;0,0634
J61C;L30.1;446;0,0605
J61C;C43.9;408;0,0553
J61C;C43.7;300;0,0407
J61C;L30.9;292;0,0396
J61C;C43.5;289;0,0392
J61C;L94.0;264;0,0358
J61C;L28.2;249;0,0338
J61C;L30.3;247;0,0335
J61C;L30.0;230;0,0312
J61C;C43.6;193;0,0262
J61C;L43.8;173;0,0235
J61C;L92.0;125;0,0169
J61C;L28.1;106;0,0144
J61C;L40.0;103;0,014
J61C;L43.9;91;0,0123
J61C;C43.3;83;0,0113
J61C;L93.0;76;0,0103
J61C;L73.2;74;0,01
J61C;C43.4;73;0,0099
J61C;C44.3;68;0,0092
J61C;L20.0;64;0,0087
J61C;L23.9;57;0,0077
J61C;C44.4;53;0,0072
J61C;L43.0;53;0,0072
J61C;C44.9;52;0,007
J61C;C43.8;51;0,0069
J61C;L41.8;47;0,0064
J61C;C44.6;42;0,0057
J61C;L28.0;41;0,0056
J61C;C44.7;38;0,0052
J61C;L27.0;38;0,0052
J61C;C43.2;32;0,0043
J61C;L93.1;30;0,0041
J61C;C44.5;29;0,0039
J61C;L10.0;29;0,0039
J61C;L43.3;26;0,0035
J61C;L93.2;26;0,0035
J61C;L41.0;25;0,0034
J61C;L41.4;23;0,0031
J61C;L44.8;23;0,0031
J61C;I89.0;22;0,003
J61C;L41.3;22;0,003
J61C;L66.1;22;0,003
J61C;M54.02;20;0,0027
J61C;L24.9;19;0,0026
J61C;L30.4;19;0,0026
J61C;L41.9;19;0,0026
J61C;L52;19;0,0026
J61C;L23.8;18;0,0024
J61C;L66.2;18;0,0024
J61C;L25.9;16;0,0022
J61C;L41.1;15;0,002
J61C;C46.0;14;0,0019
J61C;C44.2;12;0,0016
J61C;L40.2;12;0,0016
J61C;L40.4;12;0,0016
J61C;L12.8;10;0,0014
J61C;L13.0;10;0,0014
J61C;L98.1;9;0,0012
J61C;C46.9;8;0,0011
J61C;L40.9;8;0,0011
J61C;C44.8;7;0,0009
J61C;L70.1;7;0,0009
J61C;L53.1;6;0,0008
J61C;L66.3;6;0,0008
J61C;L95.9;6;0,0008
J61C;L10.2;5;0,0007
J61C;L12.1;5;0,0007
J61C;L43.1;5;0,0007
J61C;L53.8;5;0,0007
J61C;L94.1;5;0,0007
