IK_MDC;IK_DRG;IK_Faelle_Anzahl;IK_PCCL0;IK_PCCL1;IK_PCCL2;IK_PCCL3;IK_PCCL4;IK_PCCL5;IK_PCCL6;IK_GeschlechtM;IK_GeschlechtW;IK_GeschlechtU;IK_AlterU28T;IK_AlterU01;IK_AlterU03;IK_AlterU06;IK_AlterU10;IK_AlterU16;IK_AlterU18;IK_AlterU30;IK_AlterU40;IK_AlterU50;IK_AlterU55;IK_AlterU60;IK_AlterU65;IK_AlterU75;IK_AlterU80;IK_AlterU99;IK_VWD_Kurz;IK_VWD_Norm;IK_VWD_Lang;IK_uGVD;IK_oGVD;IK_VWD_MW;IK_Bewertungsrelation;IK_Gesamt;IK_VWD_STD
05 ;F60B;99;0,4242;0,2626;0,1515;0,1616;0,00;0,00;0,00;0,5758;0,4242;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0101;0,0202;0,0303;0,0303;0,0606;0,1515;0,101;0,596;0,4607;0,5183;0,0209;1;13;5,20;0,665;0,0003;2,70
05 ;F61A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05 ;F61B;43;0,2791;0,2093;0,2558;0,2326;0,0233;0,00;0,00;0,6512;0,3488;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0233;0,093;0,0465;0,093;0,093;0,3953;0,1395;0,1163;0,1964;0,7679;0,0357;8;45;23,20;2,528;0,0001;10,20
05 ;F62A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05 ;F62B;22;0,00;0,00;0,0455;0,00;0,9545;0,00;0,00;0,6364;0,3636;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,2273;0,2727;0,50;0,0833;0,9167;0,00;5;34;17,90;2,016;0,0001;6,70
05 ;F62C;3173;0,508;0,2184;0,1683;0,1024;0,0028;0,00;0,00;0,4825;0,5175;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0003;0,0009;0,0082;0,012;0,018;0,041;0,1399;0,1809;0,5988;0,0692;0,8648;0,066;2;16;7,50;0,707;0,0093;3,20
05 ;F62D;141;0,6879;0,1702;0,1206;0,0213;0,00;0,00;0,00;0,5745;0,4255;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0071;0,0213;0,0142;0,0213;0,0284;0,2057;0,2199;0,4823;0,00;1,00;0,00;;;1,00;0,217;0,0004;0,00
05 ;F63A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05 ;F63B;228;0,693;0,1667;0,0658;0,0746;0,00;0,00;0,00;0,4781;0,5219;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0219;0,0307;0,0482;0,0746;0,0658;0,0789;0,1974;0,1798;0,3026;0,0868;0,8604;0,0528;1;11;5,30;0,496;0,0007;2,30
05 ;F64Z;153;0,4837;0,2222;0,1438;0,1503;0,00;0,00;0,00;0,3987;0,6013;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0131;0,0131;0,0392;0,085;0,0915;0,1373;0,2026;0,4183;0,0447;0,8547;0,1006;2;17;9,20;0,786;0,0004;3,30
05 ;F65A;6;0,00;0,00;0,00;0,00;0,8333;0,1667;0,00;0,8333;0,1667;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,1667;0,1667;0,6667;0,00;1,00;0,00;3;27;16,50;1,70;0,00;5,00
05 ;F65B;461;0,6009;0,1822;0,1367;0,0781;0,0022;0,00;0,00;0,5098;0,4902;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0022;0,0108;0,0217;0,0412;0,0629;0,0846;0,2278;0,1779;0,3709;0,2781;0,6643;0,0576;1;14;6,70;0,661;0,0014;3,40
05 ;F66A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05 ;F66B;146;0,726;0,1575;0,0959;0,0205;0,00;0,00;0,00;0,6438;0,3562;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0616;0,0411;0,0822;0,1164;0,2671;0,1849;0,2466;0,3821;0,5935;0,0244;1;9;3,40;0,392;0,0004;1,70
05 ;F67A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05 ;F67B;31;0,1935;0,0323;0,0323;0,7419;0,00;0,00;0,00;0,4194;0,5806;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0323;0,00;0,00;0,0645;0,00;0,0645;0,1613;0,2581;0,4194;0,0303;0,9394;0,0303;2;16;7,30;0,776;0,0001;3,40
05 ;F67C;5;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,80;0,20;0,00;0,00;0,00;0,00;0,00;0,00;0,60;0,40;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,1667;0,8333;0,00;1;7;3,20;0,416;0,00;0,80
05 ;F67D;1866;0,8687;0,0922;0,0391;0,00;0,00;0,00;0,00;0,2915;0,7079;0,0005;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0038;0,0225;0,0477;0,0514;0,0589;0,0761;0,231;0,2069;0,3017;0,2963;0,6686;0,0351;1;9;3,80;0,395;0,0055;1,80
05 ;F68A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05 ;F68B;1;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,8571;0,1429;0,00;1;9;2,00;0,556;0,00;
05 ;F69A;14;0,00;0,00;0,00;0,7143;0,2857;0,00;0,00;0,4286;0,5714;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0714;0,0714;0,00;0,0714;0,2143;0,2857;0,2857;0,125;0,875;0,00;3;23;9,90;1,229;0,00;5,00
05 ;F69B;71;0,7183;0,169;0,1127;0,00;0,00;0,00;0,00;0,493;0,507;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0141;0,00;0,0423;0,0845;0,0986;0,1408;0,1831;0,4366;0,2323;0,7172;0,0505;1;11;4,40;0,50;0,0002;2,00
05 ;F70A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05 ;F70B;76;0,5921;0,2763;0,0658;0,0658;0,00;0,00;0,00;0,7368;0,2632;0,00;0,00;0,00;0,00;0,00;0,00;0,0263;0,00;0,0263;0,00;0,1316;0,0263;0,1184;0,0395;0,2105;0,2105;0,2105;0,313;0,6609;0,0261;1;11;4,30;0,61;0,0002;2,60
05 ;F71A;12;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,1667;0,8333;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0833;0,00;0,9167;0,0714;0,8571;0,0714;3;24;11,30;1,384;0,00;4,30
05 ;F71B;2145;0,7524;0,1375;0,0765;0,0336;0,00;0,00;0,00;0,4438;0,5562;0,00;0,00;0,00;0,00;0,00;0,0005;0,00;0,0009;0,0089;0,0172;0,0303;0,0396;0,0625;0,0807;0,2606;0,2084;0,2904;0,4715;0,4893;0,0392;1;8;3,30;0,383;0,0063;1,50
05 ;F72A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05 ;F72B;373;0,7399;0,1421;0,0912;0,0268;0,00;0,00;0,00;0,5898;0,4102;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0107;0,0161;0,059;0,0724;0,0831;0,0885;0,1903;0,2332;0,2466;0,3488;0,6165;0,0347;1;8;3,50;0,38;0,0011;1,50
05 ;F73A;11;0,9091;0,0909;0,00;0,00;0,00;0,00;0,00;0,5455;0,4545;0,00;0,00;0,00;0,00;0,00;0,1818;0,8182;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;;;1,00;0,223;0,00;0,00
05 ;F73B;832;0,7296;0,1767;0,0709;0,0204;0,0024;0,00;0,00;0,4555;0,5445;0,00;0,00;0,00;0,0012;0,00;0,0036;0,0252;0,0072;0,0313;0,0276;0,0469;0,0421;0,0517;0,0685;0,1671;0,1803;0,3474;0,3485;0,6118;0,0397;1;9;3,80;0,432;0,0024;1,80
05 ;F74Z;535;0,8617;0,1047;0,0318;0,0019;0,00;0,00;0,00;0,4916;0,5084;0,00;0,00;0,00;0,00;0,00;0,00;0,0093;0,0056;0,0355;0,0766;0,0972;0,0785;0,0804;0,0766;0,1907;0,1215;0,228;0,6237;0,3595;0,0168;1;6;2,70;0,332;0,0016;0,90
05 ;F75A;1;0,00;0,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,3333;0,6667;4;28;8,00;1,879;0,00;
05 ;F75B;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;11;;0,988;;
05 ;F75C;2;1,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,50;0,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,50;0,50;0,00;1;12;8,00;0,861;0,00;2,80
05 ;F75D;207;0,5169;0,2077;0,1498;0,1256;0,00;0,00;0,00;0,5411;0,4589;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0628;0,0435;0,087;0,0483;0,0725;0,1643;0,1981;0,1401;0,1836;0,2211;0,7041;0,0748;1;13;4,60;0,671;0,0006;2,60
05 ;F77Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05 ;F95A;72;0,5833;0,0972;0,0972;0,1944;0,0278;0,00;0,00;0,6528;0,3472;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0278;0,1389;0,1944;0,2778;0,3611;0,2396;0,75;0,0104;1;11;3,00;2,259;0,0002;1,60
05 ;F95B;22;0,7727;0,0455;0,1818;0,00;0,00;0,00;0,00;0,6364;0,3636;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0455;0,00;0,3182;0,2727;0,2273;0,0455;0,0455;0,0455;0,00;0,4524;0,5238;0,0238;1;6;2,40;1,838;0,0001;0,50
05 ;F96Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05 ;F98A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05 ;F98B;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05 ;F98C;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06 ;G01Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06 ;G02A;31;0,0645;0,0323;0,0323;0,0968;0,3871;0,3871;0,00;0,6129;0,3871;0,00;0,00;0,0968;0,00;0,00;0,00;0,00;0,00;0,0645;0,0645;0,0645;0,0323;0,0323;0,129;0,1613;0,1935;0,1613;0,122;0,7561;0,122;5;37;16,30;4,167;0,0001;6,60
06 ;G02B;58;0,2414;0,1379;0,1379;0,2759;0,1207;0,0862;0,00;0,5862;0,4138;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0517;0,0172;0,069;0,0862;0,431;0,1724;0,1724;0,0484;0,9355;0,0161;4;28;14,50;2,896;0,0002;5,00
06 ;G02C;8;0,375;0,125;0,125;0,25;0,125;0,00;0,00;0,375;0,625;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,125;0,375;0,25;0,25;0,00;0,8889;0,1111;3;21;11,00;2,247;0,00;3,80
06 ;G03A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06 ;G03B;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06 ;G03C;11;0,3636;0,1818;0,1818;0,1818;0,0909;0,00;0,00;0,8182;0,1818;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,1818;0,00;0,0909;0,2727;0,2727;0,1818;0,00;0,9167;0,0833;5;30;13,60;3,889;0,00;6,20
06 ;G04Z;56;0,0357;0,00;0,00;0,5536;0,3929;0,0179;0,00;0,5357;0,4643;0,00;0,00;0,0536;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0536;0,0357;0,0357;0,1429;0,2857;0,1071;0,2857;0,0923;0,8615;0,0462;5;34;18,10;3,451;0,0002;7,00
06 ;G07A;3;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,50;0,50;0,00;2;17;6,70;1,926;0,00;2,10
06 ;G07B;17;0,5294;0,2353;0,0588;0,1765;0,00;0,00;0,00;0,3529;0,6471;0,00;0,00;0,00;0,00;0,1176;0,00;0,1176;0,00;0,1176;0,00;0,2353;0,00;0,1765;0,00;0,2353;0,00;0,00;0,0556;0,9444;0,00;1;16;4,40;1,504;0,00;2,20
06 ;G07C;47;0,4468;0,1489;0,1064;0,234;0,0638;0,00;0,00;0,7021;0,2979;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0638;0,1277;0,1489;0,1277;0,0638;0,2128;0,1277;0,1277;0,2394;0,662;0,0986;2;16;7,80;1,239;0,0001;2,80
06 ;G08A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06 ;G08B;468;0,8397;0,109;0,0363;0,015;0,00;0,00;0,00;0,4509;0,5449;0,0043;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0107;0,0449;0,1132;0,1325;0,1346;0,1325;0,2222;0,1303;0,0791;0,2608;0,7222;0,017;1;10;3,80;0,986;0,0014;1,70
06 ;G09Z;282;0,8794;0,0603;0,0496;0,0071;0,0035;0,00;0,00;0,8688;0,1312;0,00;0,00;0,0213;0,0035;0,0035;0,00;0,00;0,00;0,0071;0,00;0,0035;0,0071;0,1312;0,1596;0,3582;0,1809;0,1241;0,6219;0,3677;0,0104;1;6;2,50;0,80;0,0008;0,80
06 ;G10Z;2;0,50;0,50;0,00;0,00;0,00;0,00;0,00;0,50;0,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,50;0,00;0,50;0,00;0,00;1,00;0,00;4;26;14,00;2,708;0,00;4,20
06 ;G11A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06 ;G11B;207;0,9034;0,0773;0,0145;0,0048;0,00;0,00;0,00;0,6618;0,3382;0,00;0,00;0,00;0,00;0,00;0,0048;0,00;0,0048;0,0918;0,1836;0,285;0,1401;0,1014;0,0773;0,0628;0,0193;0,029;0,1791;0,7724;0,0485;1;9;4,00;0,619;0,0006;1,90
06 ;G12A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06 ;G12B;27;0,4444;0,1481;0,1852;0,1111;0,1111;0,00;0,00;0,4444;0,5556;0,00;0,00;0,037;0,00;0,00;0,00;0,00;0,00;0,0741;0,0741;0,1481;0,037;0,1111;0,037;0,1481;0,0741;0,2593;0,125;0,8438;0,0313;3;27;10,30;1,784;0,0001;5,20
06 ;G12C;23;0,6957;0,087;0,0435;0,1739;0,00;0,00;0,00;0,2609;0,7391;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,2609;0,2174;0,087;0,087;0,0435;0,1304;0,087;0,087;0,00;1,00;0,00;1;15;4,40;1,398;0,0001;2,60
06 ;G12D;67;0,5075;0,194;0,0896;0,1194;0,0746;0,0149;0,00;0,4627;0,5373;0,00;0,00;0,00;0,00;0,00;0,00;0,0149;0,00;0,1045;0,0896;0,1791;0,0896;0,0746;0,0746;0,2388;0,0896;0,0448;0,3107;0,6505;0,0388;1;18;5,00;1,122;0,0002;3,70
06 ;G12E;23;0,7826;0,1304;0,087;0,00;0,00;0,00;0,00;0,1739;0,8261;0,00;0,00;0,00;0,00;0,00;0,00;0,0435;0,0435;0,2174;0,1739;0,2609;0,087;0,00;0,00;0,1304;0,0435;0,00;0,6867;0,2771;0,0361;1;12;4,50;0,89;0,0001;2,70
06 ;G13A;31;0,7419;0,0968;0,0323;0,129;0,00;0,00;0,00;0,1613;0,8387;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0323;0,00;0,0323;0,129;0,0645;0,0968;0,1613;0,2581;0,1613;0,0645;0,075;0,775;0,15;1;5;3,00;0,925;0,0001;0,80
06 ;G13B;28;0,8571;0,0357;0,0357;0,0714;0,00;0,00;0,00;0,2143;0,7857;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0357;0,0357;0,0357;0,0714;0,0714;0,1071;0,0714;0,3571;0,1429;0,0714;0,0345;0,9655;0,00;1;7;3,70;1,284;0,0001;0,90
06 ;G14Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06 ;G15Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06 ;G16A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06 ;G16B;38;0,3158;0,2105;0,2105;0,0526;0,2105;0,00;0,00;0,5263;0,4737;0,00;0,00;0,00;0,00;0,0263;0,00;0,00;0,00;0,00;0,00;0,0526;0,00;0,1053;0,1316;0,1579;0,1842;0,3421;0,0233;0,8837;0,093;5;34;17,10;3,802;0,0001;6,70
06 ;G17A;79;0,519;0,1392;0,0759;0,1772;0,0759;0,0127;0,00;0,5823;0,4177;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0127;0,038;0,0886;0,1519;0,2405;0,2025;0,1266;0,1392;0,0111;0,8778;0,1111;3;24;12,60;2,993;0,0002;4,10
06 ;G17B;50;0,68;0,02;0,22;0,06;0,02;0,00;0,00;0,30;0,70;0,00;0,00;0,02;0,00;0,00;0,00;0,00;0,00;0,04;0,10;0,16;0,04;0,16;0,04;0,24;0,14;0,06;0,00;0,9615;0,0385;2;21;10,40;2,417;0,0001;3,80
06 ;G18A;16;0,3125;0,0625;0,0625;0,25;0,25;0,0625;0,00;0,75;0,25;0,00;0,00;0,0625;0,0625;0,00;0,00;0,00;0,0625;0,0625;0,00;0,00;0,0625;0,3125;0,00;0,1875;0,1875;0,00;0,00;0,7619;0,2381;4;31;17,30;3,44;0,00;5,90
06 ;G18B;244;0,5082;0,1803;0,1434;0,0984;0,0574;0,0123;0,00;0,459;0,541;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0123;0,0205;0,0779;0,0943;0,0902;0,1803;0,2377;0,1352;0,1516;0,0076;0,9313;0,0611;3;24;11,50;2,375;0,0007;3,90
06 ;G18C;137;0,4964;0,0803;0,2409;0,0949;0,073;0,0146;0,00;0,4453;0,5547;0,00;0,00;0,00;0,0146;0,0073;0,0073;0,0146;0,00;0,0511;0,0657;0,1022;0,073;0,146;0,1095;0,1679;0,1168;0,1241;0,0267;0,9133;0,06;2;21;8,90;1,862;0,0004;4,50
06 ;G18D;102;0,7941;0,098;0,0686;0,0392;0,00;0,00;0,00;0,4216;0,5784;0,00;0,00;0,00;0,0098;0,0098;0,00;0,00;0,00;0,049;0,1176;0,1765;0,1176;0,0784;0,1569;0,1569;0,0686;0,0588;0,0182;0,9273;0,0545;1;12;4,60;1,021;0,0003;2,10
06 ;G19A;11;0,2727;0,00;0,00;0,4545;0,1818;0,0909;0,00;0,6364;0,3636;0,00;0,00;0,00;0,0909;0,3636;0,00;0,00;0,00;0,00;0,00;0,00;0,0909;0,00;0,00;0,00;0,2727;0,1818;0,1538;0,8462;0,00;3;26;10,00;2,463;0,00;5,90
06 ;G19B;22;0,3182;0,1818;0,0909;0,3636;0,0455;0,00;0,00;0,5455;0,4545;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0455;0,0455;0,0909;0,00;0,1364;0,1364;0,2727;0,1818;0,0909;0,00;0,88;0,12;3;22;8,60;2,054;0,0001;3,40
06 ;G19C;137;0,8175;0,1387;0,0292;0,0146;0,00;0,00;0,00;0,3358;0,6642;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0073;0,0438;0,073;0,1825;0,0803;0,1314;0,1533;0,2117;0,0949;0,0219;0,0533;0,9133;0,0333;1;11;4,50;1,148;0,0004;1,90
06 ;G21A;5;0,40;0,20;0,40;0,00;0,00;0,00;0,00;0,60;0,40;0,00;0,00;0,20;0,00;0,00;0,00;0,80;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;1;13;6,80;1,27;0,00;3,80
06 ;G21B;223;0,7265;0,13;0,0942;0,0493;0,00;0,00;0,00;0,4933;0,5067;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0045;0,0179;0,0852;0,1704;0,0942;0,1031;0,1121;0,2018;0,13;0,0807;0,0833;0,8849;0,0317;1;15;5,70;1,342;0,0007;3,40
06 ;G21C;225;0,7956;0,0622;0,1022;0,04;0,00;0,00;0,00;0,4756;0,52;0,0044;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0356;0,1111;0,1067;0,0933;0,1289;0,08;0,1911;0,1289;0,1244;0,1993;0,7867;0,014;1;10;3,40;0,744;0,0007;1,90
06 ;G22A;17;0,7059;0,0588;0,1176;0,1176;0,00;0,00;0,00;0,6471;0,3529;0,00;0,00;0,00;0,1765;0,2353;0,4706;0,00;0,00;0,00;0,00;0,00;0,00;0,0588;0,00;0,00;0,00;0,0588;0,00;0,9444;0,0556;2;15;7,30;1,435;0,00;2,60
06 ;G22B;21;0,619;0,0476;0,0476;0,2381;0,0476;0,00;0,00;0,619;0,381;0,00;0,00;0,00;0,00;0,00;0,00;0,381;0,00;0,0476;0,0952;0,0952;0,1905;0,1429;0,00;0,0476;0,00;0,00;0,00;1,00;0,00;1;13;5,80;1,159;0,0001;2,40
06 ;G22C;48;0,8125;0,125;0,0417;0,0208;0,00;0,00;0,00;0,50;0,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,1042;0,2917;0,1875;0,0833;0,1667;0,0833;0,0208;0,0208;0,0417;0,0303;0,7273;0,2424;1;10;5,30;0,972;0,0001;1,70
06 ;G23A;54;0,9074;0,0556;0,0185;0,0185;0,00;0,00;0,00;0,5741;0,4259;0,00;0,00;0,00;0,00;0,1296;0,7778;0,00;0,00;0,00;0,00;0,00;0,00;0,037;0,0185;0,037;0,00;0,00;0,082;0,8852;0,0328;1;8;3,90;0,907;0,0002;1,40
06 ;G23B;809;0,9073;0,0618;0,0284;0,0025;0,00;0,00;0,00;0,3659;0,6341;0,00;0,00;0,00;0,00;0,00;0,00;0,157;0,0581;0,2596;0,1384;0,1088;0,0643;0,063;0,0519;0,0544;0,026;0,0185;0,2366;0,7249;0,0385;1;7;3,30;0,755;0,0024;1,20
06 ;G24A;54;0,3704;0,5185;0,0926;0,0185;0,00;0,00;0,00;0,50;0,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,1667;0,2222;0,1296;0,1296;0,0556;0,1667;0,0556;0,0741;0,129;0,871;0,00;1;11;3,60;0,98;0,0002;1,20
06 ;G24B;177;0,9379;0,0282;0,0226;0,0113;0,00;0,00;0,00;0,9322;0,0621;0,0056;0,00;0,0113;0,00;0,00;0,00;0,0056;0,0056;0,1525;0,1356;0,3616;0,1864;0,0847;0,0056;0,0282;0,0056;0,0169;0,7053;0,2774;0,0172;1;4;2,10;0,742;0,0005;0,30
06 ;G24C;2309;0,8839;0,0572;0,0407;0,0173;0,0009;0,00;0,00;0,8112;0,1884;0,0004;0,00;0,0091;0,0013;0,0009;0,00;0,0022;0,0013;0,0351;0,0541;0,1109;0,0983;0,094;0,1013;0,2122;0,1438;0,1356;0,6529;0,3211;0,026;1;5;2,50;0,53;0,0068;0,70
06 ;G26A;188;0,9043;0,0585;0,0319;0,0053;0,00;0,00;0,00;0,3989;0,6011;0,00;0,00;0,0585;0,00;0,0053;0,00;0,0426;0,00;0,0106;0,0426;0,1117;0,117;0,1223;0,0798;0,2074;0,1064;0,0957;0,2421;0,746;0,0119;1;10;3,60;0,662;0,0006;1,60
06 ;G26B;4149;0,8903;0,0788;0,0229;0,0067;0,0012;0,00;0,00;0,6018;0,3982;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0012;0,087;0,1632;0,2196;0,1326;0,1176;0,0918;0,1239;0,0405;0,0227;0,4206;0,5589;0,0205;1;6;2,60;0,382;0,0122;0,90
06 ;G27A;2;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,50;0,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,50;0,00;0,50;0,00;0,00;0,6667;0,3333;10;50;21,00;4,748;0,00;4,20
06 ;G27B;32;0,25;0,1563;0,4688;0,125;0,00;0,00;0,00;0,5625;0,4375;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0625;0,0938;0,0938;0,25;0,25;0,25;0,00;0,7442;0,2558;5;35;16,30;2,493;0,0001;6,40
06 ;G29A;128;0,7266;0,0781;0,1328;0,0625;0,00;0,00;0,00;0,6875;0,3125;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0078;0,0234;0,0781;0,1094;0,1484;0,125;0,3203;0,1172;0,0703;0,00;0,9343;0,0657;;15;6,40;1,127;0,0004;2,20
06 ;G29B;101;0,7228;0,099;0,1386;0,0297;0,0099;0,00;0,00;0,6436;0,3564;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0099;0,0792;0,1188;0,2079;0,0891;0,2871;0,1386;0,0693;0,00;0,9439;0,0561;1;12;3,40;0,714;0,0003;1,90
06 ;G33Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06 ;G35Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06 ;G36A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06 ;G36B;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06 ;G36C;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06 ;G37Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06 ;G38Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06 ;G40A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06 ;G40B;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06 ;G46A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06 ;G46B;33;0,0303;0,00;0,00;0,3333;0,6364;0,00;0,00;0,6364;0,3636;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0909;0,00;0,0606;0,2727;0,1818;0,3939;0,0952;0,7857;0,119;3;26;13,60;1,677;0,0001;5,80
06 ;G46C;100;0,64;0,18;0,10;0,08;0,00;0,00;0,00;0,51;0,49;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,01;0,03;0,04;0,03;0,11;0,09;0,21;0,22;0,26;0,1496;0,7874;0,063;1;14;5,70;0,862;0,0003;2,90
06 ;G47A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
