IH_DRG;IH_CodeF;IH_Anzahl;IH_Prozent
J25Z;C50.9;25;0,1613
J25Z;D05.1;5;0,0323
J25Z;C50.8;4;0,0258
J61A;L40.1;28;0,875
J61B;L40.0;2244;0,6999
J61B;L40.3;438;0,1366
J61B;L88;125;0,039
J61B;L12.0;109;0,034
J61B;L40.4;99;0,0309
J61B;L40.8;69;0,0215
J61B;L40.9;55;0,0172
J61B;L44.0;20;0,0062
J61B;L53.9;15;0,0047
J61B;L95.0;10;0,0031
J61B;B55.1;8;0,0025
J61B;L98.2;5;0,0016
J61C;L30.8;840;0,1022
J61C;L20.8;833;0,1014
J61C;C43.5;556;0,0677
J61C;C43.9;528;0,0643
J61C;C43.7;459;0,0559
J61C;L30.1;443;0,0539
J61C;L20.9;378;0,046
J61C;C43.6;334;0,0407
J61C;L94.0;298;0,0363
J61C;L28.2;248;0,0302
J61C;L30.3;217;0,0264
J61C;L43.8;209;0,0254
J61C;L30.0;194;0,0236
J61C;C43.3;160;0,0195
J61C;L30.9;160;0,0195
J61C;L92.0;159;0,0194
J61C;L28.1;146;0,0178
J61C;C44.3;131;0,0159
J61C;L93.0;107;0,013
J61C;C44.4;105;0,0128
J61C;L73.2;100;0,0122
J61C;C43.4;99;0,012
J61C;L43.9;95;0,0116
J61C;L40.0;86;0,0105
J61C;C43.8;85;0,0103
J61C;C44.9;84;0,0102
J61C;C44.7;66;0,008
J61C;L41.8;55;0,0067
J61C;C44.6;53;0,0065
J61C;C43.2;46;0,0056
J61C;L20.0;44;0,0054
J61C;L10.0;43;0,0052
J61C;L23.9;43;0,0052
J61C;L27.0;42;0,0051
J61C;C44.5;39;0,0047
J61C;L28.0;39;0,0047
J61C;L43.0;38;0,0046
J61C;L41.0;37;0,0045
J61C;L93.1;31;0,0038
J61C;L41.3;29;0,0035
J61C;L43.3;29;0,0035
J61C;C43.0;28;0,0034
J61C;C44.2;25;0,003
J61C;L24.9;25;0,003
J61C;L93.2;24;0,0029
J61C;M54.02;20;0,0024
J61C;L23.8;18;0,0022
J61C;L95.9;18;0,0022
J61C;L44.8;17;0,0021
J61C;L10.2;16;0,0019
J61C;L25.9;15;0,0018
J61C;L41.1;15;0,0018
J61C;L30.4;14;0,0017
J61C;L66.1;14;0,0017
J61C;L41.4;13;0,0016
J61C;L13.0;12;0,0015
J61C;L66.2;12;0,0015
J61C;L41.9;11;0,0013
J61C;I89.09;10;0,0012
J61C;L12.8;10;0,0012
J61C;L13.8;10;0,0012
J61C;L40.2;10;0,0012
J61C;L43.1;10;0,0012
J61C;C44.8;9;0,0011
J61C;I89.01;9;0,0011
J61C;L40.4;9;0,0011
J61C;L52;9;0,0011
J61C;C46.0;8;0,001
J61C;L24.8;8;0,001
J61C;L53.8;8;0,001
J61C;L40.3;7;0,0009
J61C;L98.1;7;0,0009
J61C;L40.9;6;0,0007
J61C;L94.1;6;0,0007
J61C;M79.39;6;0,0007
J61C;I89.02;5;0,0006
J61C;L70.1;5;0,0006
J61C;L95.8;5;0,0006
J61C;C46.9;4;0,0005
J61C;L10.8;4;0,0005
J61C;L40.8;4;0,0005
J61C;L66.3;4;0,0005
J61C;L66.8;4;0,0005
J61C;Q81.2;4;0,0005
J62A;C50.8;16;0,4444
J62A;C50.9;12;0,3333
J62A;C50.4;6;0,1667
J62B;C50.9;6582;0,3835
J62B;C50.8;4506;0,2626
J62B;C50.4;3010;0,1754
J62B;C50.2;747;0,0435
J62B;C50.5;637;0,0371
J62B;D48.6;491;0,0286
J62B;C50.3;483;0,0281
J62B;C50.1;395;0,023
J62B;C50.0;174;0,0101
J62B;C79.2;63;0,0037
J62B;D05.1;41;0,0024
J62B;C50.6;10;0,0006
J62B;D05.7;8;0,0005
J62B;Z80.3;7;0,0004
J62B;C79.81;4;0,0002
J64B;L97;1091;0,6985
J64B;L98.4;183;0,1172
J64B;A46;49;0,0314
J64B;L08.8;28;0,0179
J64B;L01.0;25;0,016
J64B;L02.4;21;0,0134
J64B;L05.9;20;0,0128
J64B;L08.0;18;0,0115
J64B;L03.02;17;0,0109
J64B;L02.1;12;0,0077
J64B;B02.9;8;0,0051
J64B;L98.0;8;0,0051
J64B;L08.9;7;0,0045
J64B;L98.3;7;0,0045
J64B;L02.3;6;0,0038
J64B;L02.9;6;0,0038
J64B;L03.01;6;0,0038
J64B;L05.0;6;0,0038
J64B;L02.2;5;0,0032
J64B;L03.11;4;0,0026
J64B;L89.19;4;0,0026
J64B;L89.24;4;0,0026
J65A;T14.05;15;0,1429
J65A;S20.2;13;0,1238
J65A;S60.84;9;0,0857
J65A;T14.00;9;0,0857
J65A;S70.0;6;0,0571
J65A;S80.81;4;0,0381
J65A;S90.2;4;0,0381
J65A;S90.84;4;0,0381
J65A;T14.04;4;0,0381
J65B;S00.95;45;0,50
J65B;S00.05;12;0,1333
J65B;S00.35;9;0,10
J65B;S00.85;8;0,0889
J67Z;L57.0;774;0,3014
J67Z;N63;282;0,1098
J67Z;L50.8;281;0,1094
J67Z;L29.8;135;0,0526
J67Z;B86;49;0,0191
J67Z;L90.0;47;0,0183
J67Z;Q82.8;43;0,0167
J67Z;Q82.2;41;0,016
J67Z;D24;37;0,0144
J67Z;B07;34;0,0132
J67Z;L92.1;32;0,0125
J67Z;N62;27;0,0105
J67Z;L21.0;26;0,0101
J67Z;L63.8;24;0,0093
J67Z;L29.9;23;0,009
J67Z;L50.3;21;0,0082
J67Z;D18.01;19;0,0074
J67Z;L56.4;18;0,007
J67Z;L71.8;17;0,0066
J67Z;L80;17;0,0066
J67Z;L85.8;16;0,0062
J67Z;L98.8;16;0,0062
J67Z;D18.00;15;0,0058
J67Z;L11.1;15;0,0058
J67Z;L50.2;15;0,0058
J67Z;N60.1;15;0,0058
J67Z;L50.9;14;0,0055
J67Z;L56.8;14;0,0055
J67Z;B35.4;12;0,0047
J67Z;L21.9;12;0,0047
J67Z;L63.9;11;0,0043
J67Z;B35.0;10;0,0039
J67Z;B35.3;10;0,0039
J67Z;L81.7;10;0,0039
J67Z;D04.7;9;0,0035
J67Z;L60.0;9;0,0035
J67Z;N64.5;9;0,0035
J67Z;D48.5;8;0,0031
J67Z;L56.3;8;0,0031
J67Z;L90.4;8;0,0031
J67Z;L91.0;8;0,0031
J67Z;D04.4;7;0,0027
J67Z;D04.9;7;0,0027
J67Z;L42;7;0,0027
J67Z;L60.3;7;0,0027
J67Z;L65.9;7;0,0027
J67Z;L82;7;0,0027
J67Z;N61;7;0,0027
J67Z;B08.1;6;0,0023
J67Z;B35.1;6;0,0023
J67Z;D04.3;6;0,0023
J67Z;D22.9;6;0,0023
J67Z;L23.3;6;0,0023
J67Z;L27.2;6;0,0023
J67Z;L50.0;6;0,0023
J67Z;L68.0;6;0,0023
J67Z;L70.0;6;0,0023
J67Z;L85.1;6;0,0023
J67Z;L98.5;6;0,0023
J67Z;R23.8;6;0,0023
J67Z;R61.0;6;0,0023
J67Z;D04.5;5;0,0019
J67Z;D18.08;5;0,0019
J67Z;L21.8;5;0,0019
J67Z;L57.8;5;0,0019
J67Z;L73.8;5;0,0019
J67Z;L98.9;5;0,0019
J67Z;N60.2;5;0,0019
J67Z;N60.3;5;0,0019
J67Z;Q82.5;5;0,0019
J67Z;D03.3;4;0,0016
J67Z;D04.6;4;0,0016
J67Z;L50.4;4;0,0016
J67Z;L63.0;4;0,0016
J67Z;L65.8;4;0,0016
J67Z;L71.1;4;0,0016
J67Z;L73.0;4;0,0016
J67Z;L73.9;4;0,0016
J67Z;L84;4;0,0016
J67Z;N60.8;4;0,0016
J67Z;R21;4;0,0016
J68A;C43.9;916;0,1564
J68A;C43.5;812;0,1386
J68A;C43.7;640;0,1093
J68A;C43.6;551;0,0941
J68A;C44.3;357;0,061
J68A;L20.8;280;0,0478
J68A;C43.3;212;0,0362
J68A;C44.9;177;0,0302
J68A;C44.4;136;0,0232
J68A;C43.4;119;0,0203
J68A;C44.6;112;0,0191
J68A;C44.7;107;0,0183
J68A;D18.01;100;0,0171
J68A;C44.5;94;0,016
J68A;C44.2;84;0,0143
J68A;L20.9;82;0,014
J68A;Q81.2;74;0,0126
J68A;C43.2;71;0,0121
J68A;C43.8;66;0,0113
J68A;L50.8;48;0,0082
J68A;T14.03;46;0,0079
J68A;Q81.0;38;0,0065
J68A;Q82.5;32;0,0055
J68A;R21;32;0,0055
J68A;D18.00;30;0,0051
J68A;L50.9;28;0,0048
J68A;Q81.8;24;0,0041
J68A;B86;23;0,0039
J68A;L60.0;21;0,0036
J68A;L23.9;19;0,0032
J68A;L27.2;17;0,0029
J68A;C44.0;16;0,0027
J68A;L40.0;16;0,0027
J68A;C43.0;15;0,0026
J68A;C46.0;15;0,0026
J68A;Q82.2;15;0,0026
J68A;Q80.9;14;0,0024
J68A;Q81.9;13;0,0022
J68A;L50.2;12;0,002
J68A;Q82.8;12;0,002
J68A;C44.8;11;0,0019
J68A;D18.08;11;0,0019
J68A;D48.5;11;0,0019
J68A;L81.3;11;0,0019
J68A;B08.1;9;0,0015
J68A;C46.9;9;0,0015
J68A;D22.5;9;0,0015
J68A;L68.0;9;0,0015
J68A;L72.0;9;0,0015
J68A;Q80.8;9;0,0015
J68A;R22.2;9;0,0015
J68A;D17.1;8;0,0014
J68A;L40.9;8;0,0014
J68A;L94.0;7;0,0012
J68A;R22.0;7;0,0012
J68A;D22.6;6;0,001
J68A;D22.9;6;0,001
J68A;L91.0;6;0,001
J68A;D17.9;5;0,0009
J68A;L25.9;5;0,0009
J68A;L50.5;5;0,0009
J68A;Q81.1;5;0,0009
J68A;R22.4;5;0,0009
J68A;D17.7;4;0,0007
J68A;D22.3;4;0,0007
J68A;L30.0;4;0,0007
J68A;L50.0;4;0,0007
J68A;L50.1;4;0,0007
J68A;L50.3;4;0,0007
J68A;L65.9;4;0,0007
J68A;L81.8;4;0,0007
J68A;L90.0;4;0,0007
J68A;L93.0;4;0,0007
J68A;Q80.0;4;0,0007
J68A;Q80.3;4;0,0007
J68A;Q82.3;4;0,0007
J68A;R22.1;4;0,0007
J68A;R22.9;4;0,0007
J68A;S90.83;4;0,0007
J68B;L57.0;820;0,2636
J68B;L40.0;403;0,1295
J68B;L50.8;175;0,0563
J68B;L60.0;62;0,0199
J68B;L30.8;53;0,017
J68B;L93.0;52;0,0167
J68B;D48.5;46;0,0148
J68B;L60.8;44;0,0141
J68B;L73.2;43;0,0138
J68B;L93.2;41;0,0132
J68B;R61.0;41;0,0132
J68B;L12.0;39;0,0125
J68B;B86;38;0,0122
J68B;L20.8;38;0,0122
J68B;L88;35;0,0113
J68B;L29.8;31;0,01
J68B;B07;26;0,0084
J68B;L72.1;26;0,0084
J68B;L93.1;26;0,0084
J68B;L40.3;25;0,008
J68B;L30.1;24;0,0077
J68B;L94.0;24;0,0077
J68B;L30.9;22;0,0071
J68B;L50.9;22;0,0071
J68B;L68.0;22;0,0071
J68B;L98.8;22;0,0071
J68B;L91.0;20;0,0064
J68B;L10.0;19;0,0061
J68B;L43.8;19;0,0061
J68B;R22.4;19;0,0061
J68B;L27.0;18;0,0058
J68B;L20.9;17;0,0055
J68B;D04.4;16;0,0051
J68B;D04.9;16;0,0051
J68B;L40.1;16;0,0051
J68B;L30.0;15;0,0048
J68B;L40.8;15;0,0048
J68B;D22.7;14;0,0045
J68B;L28.1;14;0,0045
J68B;L43.9;14;0,0045
J68B;L85.8;14;0,0045
J68B;L90.0;14;0,0045
J68B;D04.7;12;0,0039
J68B;L95.9;12;0,0039
J68B;Q82.2;12;0,0039
J68B;D04.6;11;0,0035
J68B;D18.00;11;0,0035
J68B;D22.5;11;0,0035
J68B;L50.0;11;0,0035
J68B;L50.2;11;0,0035
J68B;L56.8;11;0,0035
J68B;Q82.8;11;0,0035
J68B;D22.6;10;0,0032
J68B;L30.3;10;0,0032
J68B;L60.9;10;0,0032
J68B;L28.2;9;0,0029
J68B;L44.0;9;0,0029
J68B;R61.9;9;0,0029
J68B;D04.5;8;0,0026
J68B;L52;8;0,0026
J68B;L60.3;8;0,0026
J68B;L65.9;8;0,0026
J68B;R23.8;8;0,0026
J68B;D04.3;7;0,0023
J68B;D17.9;7;0,0023
J68B;D18.01;7;0,0023
J68B;L43.0;7;0,0023
J68B;L82;7;0,0023
J68B;D03.6;6;0,0019
J68B;D17.1;6;0,0019
J68B;L29.9;6;0,0019
J68B;L41.3;6;0,0019
J68B;L51.1;6;0,0019
J68B;L71.8;6;0,0019
J68B;L92.0;6;0,0019
J68B;L95.0;6;0,0019
J68B;D22.9;5;0,0016
J68B;D23.9;5;0,0016
J68B;I78.1;5;0,0016
J68B;L10.2;5;0,0016
J68B;L13.0;5;0,0016
J68B;L23.8;5;0,0016
J68B;L23.9;5;0,0016
J68B;L40.9;5;0,0016
J68B;L41.8;5;0,0016
J68B;L50.3;5;0,0016
J68B;L53.9;5;0,0016
J68B;L58.1;5;0,0016
J68B;L60.2;5;0,0016
J68B;L72.0;5;0,0016
J68B;L81.4;5;0,0016
J68B;L90.5;5;0,0016
J68B;L92.1;5;0,0016
J68B;L92.2;5;0,0016
J68B;L92.9;5;0,0016
J68B;R21;5;0,0016
J68B;D03.7;4;0,0013
J68B;D04.0;4;0,0013
J68B;D22.3;4;0,0013
J68B;D22.4;4;0,0013
J68B;L13.8;4;0,0013
J68B;L53.8;4;0,0013
J68B;L65.8;4;0,0013
J68B;L66.1;4;0,0013
J68B;L68.8;4;0,0013
J68B;L70.1;4;0,0013
J68B;L98.1;4;0,0013
K09D;E04.1;6;0,6667
K15B;C73;14;0,2857
K15B;D35.2;12;0,2449
K15B;E05.0;9;0,1837
K15B;C79.7;5;0,102
K38Z;D76.1;54;0,9818
K60D;E10.90;410;0,6529
K60D;E10.91;150;0,2389
K60D;E11.90;13;0,0207
K60D;E10.61;10;0,0159
K60D;E41;7;0,0111
K60D;E10.11;5;0,008
K60D;E10.80;5;0,008
K60D;E43;5;0,008
K60D;E46;4;0,0064
K60E;E11.73;135;0,6553
K60E;E10.73;25;0,1214
K60E;E11.75;21;0,1019
K60E;E13.73;4;0,0194
K60F;E10.90;700;0,2611
K60F;E11.91;682;0,2544
K60F;E10.91;435;0,1623
K60F;E11.90;325;0,1212
K60F;E11.74;157;0,0586
K60F;E11.61;104;0,0388
K60F;E11.72;43;0,016
K60F;E10.61;41;0,0153
K60F;E13.91;36;0,0134
K60F;E10.72;25;0,0093
K60F;E11.73;23;0,0086
K60F;E13.90;19;0,0071
K60F;E10.60;15;0,0056
K60F;E11.60;14;0,0052
K60F;E14.90;10;0,0037
K60F;E10.74;7;0,0026
K60F;E11.81;7;0,0026
K60F;E10.81;6;0,0022
K60F;E11.75;6;0,0022
K60F;E13.61;5;0,0019
K62B;E66.09;506;0,2565
K62B;E66.99;362;0,1835
K62B;R62.8;247;0,1252
K62B;R62.0;133;0,0674
K62B;E66.04;112;0,0568
K62B;E66.94;101;0,0512
K62B;E66.05;82;0,0416
K62B;R63.3;59;0,0299
K62B;R73.0;44;0,0223
K62B;E71.3;42;0,0213
K62B;E45;41;0,0208
K62B;E53.8;33;0,0167
K62B;R63.4;32;0,0162
K62B;R62.9;20;0,0101
K62B;E83.58;19;0,0096
K62B;R73.9;19;0,0096
K62B;E66.95;13;0,0066
K62B;E16.2;12;0,0061
K62B;E66.84;12;0,0061
K62B;E60;10;0,0051
K62B;R63.0;9;0,0046
K62B;E55.9;7;0,0035
K62B;E66.85;7;0,0035
K62B;E86;6;0,003
K62B;E87.2;6;0,003
K62B;E61.1;5;0,0025
K62B;E66.89;5;0,0025
K62B;E78.5;4;0,002
K62C;E66.02;485;0,3087
K62C;E66.82;189;0,1203
K62C;E78.5;149;0,0948
K62C;E66.01;89;0,0567
K62C;E78.4;71;0,0452
K62C;E66.00;64;0,0407
K62C;E66.99;63;0,0401
K62C;E86;50;0,0318
K62C;E66.09;48;0,0306
K62C;E66.92;40;0,0255
K62C;R63.4;32;0,0204
K62C;R73.0;30;0,0191
K62C;E66.94;26;0,0165
K62C;R63.5;22;0,014
K62C;E53.8;20;0,0127
K62C;E87.1;18;0,0115
K62C;E66.91;16;0,0102
K62C;E83.58;15;0,0095
K62C;E66.05;14;0,0089
K62C;E61.1;13;0,0083
K62C;E66.04;12;0,0076
K62C;E55.9;10;0,0064
K62C;E16.2;9;0,0057
K62C;E71.3;9;0,0057
K62C;E87.5;9;0,0057
K62C;E66.89;7;0,0045
K62C;E87.6;7;0,0045
K62C;R63.3;6;0,0038
K62C;E66.81;5;0,0032
K62C;E66.84;4;0,0025
K62C;E66.85;4;0,0025
K62C;E66.90;4;0,0025
K62C;E83.50;4;0,0025
K62C;R63.1;4;0,0025
K63A;E74.0;63;0,352
K63A;C96.6;43;0,2402
K63A;C96.5;10;0,0559
K63A;E76.1;9;0,0503
K63A;E76.2;8;0,0447
K63A;E70.2;5;0,0279
K63A;E72.1;5;0,0279
K63A;E76.0;5;0,0279
K63A;D76.3;4;0,0223
K63A;D81.5;4;0,0223
K63B;E78.0;669;0,6546
K63B;E78.2;70;0,0685
K63B;C96.6;44;0,0431
K63B;E76.1;32;0,0313
K63B;E76.2;29;0,0284
K63B;E88.0;22;0,0215
K63B;C96.5;18;0,0176
K63B;E76.0;17;0,0166
K63B;E83.0;17;0,0166
K63B;E78.8;16;0,0157
K63B;E80.1;12;0,0117
K63B;E77.1;9;0,0088
K63B;E88.29;7;0,0068
K63B;E74.8;6;0,0059
K63B;E88.9;6;0,0059
K63B;E70.0;5;0,0049
K63B;E75.5;5;0,0049
K63B;E88.8;5;0,0049
K63B;D76.3;4;0,0039
K63B;E76.3;4;0,0039
K63C;E74.0;79;0,1177
K63C;E70.0;73;0,1088
K63C;E78.0;70;0,1043
K63C;C96.6;55;0,082
K63C;E88.0;53;0,079
K63C;C96.5;44;0,0656
K63C;E76.2;31;0,0462
K63C;E71.1;25;0,0373
K63C;D76.3;24;0,0358
K63C;E83.38;18;0,0268
K63C;E72.0;17;0,0253
K63C;E74.8;16;0,0238
K63C;E76.0;15;0,0224
K63C;E70.1;13;0,0194
K63C;E76.1;13;0,0194
K63C;E88.9;12;0,0179
K63C;E72.2;11;0,0164
K63C;E88.8;11;0,0164
K63C;E72.5;9;0,0134
K63C;E74.2;9;0,0134
K63C;E83.30;8;0,0119
K63C;E71.0;6;0,0089
K63C;E77.8;6;0,0089
K63C;E78.3;6;0,0089
K63C;E72.1;5;0,0075
K63C;E72.3;5;0,0075
K63C;E70.2;4;0,006
K63C;E72.8;4;0,006
K63C;E74.9;4;0,006
K63D;E76.1;43;0,1319
K63D;E70.0;36;0,1104
K63D;E78.0;29;0,089
K63D;E74.0;26;0,0798
K63D;C96.6;23;0,0706
K63D;E76.2;21;0,0644
K63D;E80.1;21;0,0644
K63D;C96.5;13;0,0399
K63D;E74.2;10;0,0307
K63D;E78.2;8;0,0245
K63D;D76.3;6;0,0184
K63D;D81.3;6;0,0184
K63D;E72.1;6;0,0184
K63D;E76.0;6;0,0184
K63D;E78.1;6;0,0184
K63D;E78.6;6;0,0184
K63D;E71.1;5;0,0153
K63D;E72.2;5;0,0153
K63D;E88.1;5;0,0153
K63D;E70.2;4;0,0123
K63D;E77.8;4;0,0123
K63D;E88.29;4;0,0123
K63D;E88.8;4;0,0123
K64A;C74.9;6;0,5455
K64A;C74.1;4;0,3636
K64B;C74.9;94;0,5311
K64B;C74.1;67;0,3785
K64B;C74.0;15;0,0847
K64C;C74.0;108;0,3899
K64C;C74.1;74;0,2671
K64C;C74.9;65;0,2347
K64C;E24.0;11;0,0397
K64C;E34.3;6;0,0217
K64C;E22.2;4;0,0144
K64D;E34.3;748;0,1613
K64D;E23.0;599;0,1292
K64D;D35.2;420;0,0906
K64D;E06.3;302;0,0651
K64D;E05.0;301;0,0649
K64D;C73;288;0,0621
K64D;E30.1;162;0,0349
K64D;C75.9;130;0,028
K64D;E04.2;120;0,0259
K64D;E03.9;87;0,0188
K64D;E03.8;82;0,0177
K64D;E04.1;77;0,0166
K64D;D35.0;70;0,0151
K64D;E27.4;60;0,0129
K64D;E89.0;53;0,0114
K64D;E16.1;48;0,0104
K64D;E30.0;47;0,0101
K64D;E21.0;45;0,0097
K64D;E22.0;43;0,0093
K64D;E05.1;42;0,0091
K64D;E30.8;37;0,008
K64D;E27.1;33;0,0071
K64D;D44.1;32;0,0069
K64D;E25.9;32;0,0069
K64D;E04.9;31;0,0067
K64D;E05.2;31;0,0067
K64D;E05.8;29;0,0063
K64D;E22.1;29;0,0063
K64D;E29.1;29;0,0063
K64D;D13.7;28;0,006
K64D;D44.8;28;0,006
K64D;E06.1;27;0,0058
K64D;E30.9;27;0,0058
K64D;E21.1;26;0,0056
K64D;E34.8;25;0,0054
K64D;E25.01;24;0,0052
K64D;E23.2;23;0,005
K64D;E26.0;22;0,0047
K64D;E25.00;19;0,0041
K64D;E89.3;19;0,0041
K64D;E23.6;18;0,0039
K64D;E27.0;18;0,0039
K64D;E03.1;17;0,0037
K64D;E24.1;16;0,0035
K64D;E21.3;14;0,003
K64D;E31.0;14;0,003
K64D;D44.3;12;0,0026
K64D;E04.0;12;0,0026
K64D;E23.7;12;0,0026
K64D;E24.8;12;0,0026
K64D;C75.1;11;0,0024
K64D;D44.9;11;0,0024
K64D;E34.9;11;0,0024
K64D;E89.2;10;0,0022
K64D;D44.0;9;0,0019
K64D;E04.8;9;0,0019
K64D;E07.9;9;0,0019
K64D;E26.8;9;0,0019
K64D;C79.7;7;0,0015
K64D;Q89.2;7;0,0015
K64D;E05.9;6;0,0013
K64D;E27.8;6;0,0013
K64D;E03.0;5;0,0011
K64D;E06.9;5;0,0011
K64D;E24.9;5;0,0011
K64D;E27.3;5;0,0011
K64D;E01.1;4;0,0009
K64D;E05.4;4;0,0009
K64D;E22.8;4;0,0009
K64D;E23.3;4;0,0009
K64D;E24.2;4;0,0009
K64D;E25.09;4;0,0009
K64D;E27.5;4;0,0009
K64D;E29.9;4;0,0009
L12A;C64;9;0,4286
L12A;C67.8;8;0,381
L12B;C64;22;0,3667
L12B;C67.8;16;0,2667
L12B;C67.9;5;0,0833
L12B;C67.2;4;0,0667
L12B;C68.9;4;0,0667
L42B;N20.0;193;0,9747
L42B;N20.1;5;0,0253
L62A;C64;7;0,5833
L62B;C64;468;0,9249
L62B;D41.0;20;0,0395
L62B;D41.4;4;0,0079
L62C;C64;877;0,3843
L62C;C67.8;555;0,2432
L62C;C67.9;246;0,1078
L62C;C68.9;151;0,0662
L62C;C65;119;0,0521
L62C;C68.8;113;0,0495
L62C;C67.2;56;0,0245
L62C;C66;37;0,0162
L62C;C67.0;36;0,0158
L62C;C68.0;23;0,0101
L62C;C67.4;12;0,0053
L62C;D41.0;11;0,0048
L62C;C67.3;10;0,0044
L62C;D41.4;8;0,0035
L62C;C67.6;7;0,0031
L62C;C67.5;6;0,0026
L62C;C67.1;4;0,0018
L62C;C67.7;4;0,0018
L63D;N39.0;114;0,5253
L63D;N10;47;0,2166
L63D;N12;29;0,1336
L63D;N13.8;20;0,0922
L63E;N39.0;55;0,6471
L63E;N10;8;0,0941
L63E;N30.2;6;0,0706
L63E;N12;5;0,0588
L63E;N30.8;4;0,0471
L63F;N39.0;157;0,4511
L63F;N30.8;62;0,1782
L63F;N30.2;49;0,1408
L63F;N30.0;38;0,1092
L63F;N10;18;0,0517
L63F;N34.2;6;0,0172
L63F;N12;5;0,0144
L63F;N30.9;4;0,0115
L64A;Q62.1;26;0,26
L64A;Q62.7;24;0,24
L64A;Q62.0;21;0,21
L64A;Q63.1;7;0,07
L64A;N13.7;6;0,06
L64A;Q62.3;5;0,05
L64A;Q62.2;4;0,04
L64B;N13.1;212;0,219
L64B;N13.5;153;0,1581
L64B;N31.82;85;0,0878
L64B;N30.2;64;0,0661
L64B;N31.1;59;0,061
L64B;N13.3;51;0,0527
L64B;N30.8;45;0,0465
L64B;N13.2;33;0,0341
L64B;N39.3;31;0,032
L64B;N31.2;17;0,0176
L64B;C67.8;16;0,0165
L64B;N39.42;15;0,0155
L64B;N31.9;13;0,0134
L64B;Q62.7;13;0,0134
L64B;N20.1;12;0,0124
L64B;T83.0;12;0,0124
L64B;N20.0;10;0,0103
L64B;N30.1;9;0,0093
L64B;N32.8;8;0,0083
L64B;N13.6;7;0,0072
L64B;C67.9;5;0,0052
L64B;D41.4;5;0,0052
L64B;N13.7;5;0,0052
L64B;Q62.8;5;0,0052
L64B;C67.2;4;0,0041
L64B;N30.0;4;0,0041
L64B;Q63.1;4;0,0041
L64B;R31;4;0,0041
L64C;R32;292;0,2709
L64C;N39.48;249;0,231
L64C;R39.1;142;0,1317
L64C;N13.3;119;0,1104
L64C;N13.5;116;0,1076
L64C;R35;31;0,0288
L64C;R31;18;0,0167
L64C;N13.0;16;0,0148
L64C;N39.42;16;0,0148
L64C;N20.0;13;0,0121
L64C;N13.1;9;0,0083
L64C;N39.3;7;0,0065
L64C;R39.8;7;0,0065
L64C;N35.9;4;0,0037
L64C;R33;4;0,0037
L64D;N39.3;229;0,376
L64D;N39.42;68;0,1117
L64D;N13.1;67;0,11
L64D;R39.1;64;0,1051
L64D;N13.5;37;0,0608
L64D;N30.1;30;0,0493
L64D;R33;17;0,0279
L64D;R39.8;15;0,0246
L64D;N13.3;11;0,0181
L64D;N39.48;10;0,0164
L64D;N13.2;9;0,0148
L64D;N20.1;9;0,0148
L64D;N20.0;7;0,0115
L64D;R32;7;0,0115
L64D;N99.1;5;0,0082
L64D;N35.9;4;0,0066
L68A;N28.8;274;0,2582
L68A;N31.9;197;0,1857
L68A;Q61.4;129;0,1216
L68A;N31.88;63;0,0594
L68A;N31.0;60;0,0566
L68A;Q64.2;55;0,0518
L68A;N31.1;42;0,0396
L68A;N31.82;27;0,0254
L68A;Q61.3;23;0,0217
L68A;N32.8;22;0,0207
L68A;Q61.1;14;0,0132
L68A;Q61.2;12;0,0113
L68A;N05.9;11;0,0104
L68A;Q61.8;11;0,0104
L68A;N25.8;10;0,0094
L68A;N28.1;10;0,0094
L68A;N28.9;10;0,0094
L68A;Q61.0;10;0,0094
L68A;N27.0;9;0,0085
L68A;N11.0;6;0,0057
L68A;Q64.1;6;0,0057
L68A;N31.81;5;0,0047
L68A;Q64.8;5;0,0047
L68A;N15.8;4;0,0038
L68A;Q64.3;4;0,0038
L68A;Q64.4;4;0,0038
L68A;Q64.7;4;0,0038
L68B;N31.1;484;0,3034
L68B;N31.82;377;0,2364
L68B;N31.9;303;0,19
L68B;N31.2;206;0,1292
L68B;N31.88;51;0,032
L68B;N31.0;40;0,0251
L68B;N32.8;33;0,0207
L68B;N05.5;8;0,005
L68B;N05.2;6;0,0038
L68B;N01.7;5;0,0031
L68B;N03.1;5;0,0031
L68B;N05.0;5;0,0031
L68B;N32.0;5;0,0031
L68B;Q61.3;5;0,0031
L68B;Q61.4;5;0,0031
L68B;N01.9;4;0,0025
L68B;N03.2;4;0,0025
L68B;N03.5;4;0,0025
L68B;N31.81;4;0,0025
L69A;N04.9;11;0,55
L69A;N04.5;4;0,20
L69B;N04.1;8;0,4706
L69B;N04.2;4;0,2353
L70A;Q62.7;379;0,2801
L70A;Q62.0;186;0,1375
L70A;N13.7;175;0,1293
L70A;Q62.1;173;0,1279
L70A;Q63.1;110;0,0813
L70A;Q62.2;75;0,0554
L70A;Q62.3;51;0,0377
L70A;Q60.0;30;0,0222
L70A;Q60.3;29;0,0214
L70A;N13.9;28;0,0207
L70A;Q62.8;20;0,0148
L70A;Q63.2;17;0,0126
L70A;Q63.0;13;0,0096
L70A;G95.80;8;0,0059
L70A;Q63.8;8;0,0059
L70A;Q60.2;7;0,0052
L70A;Q60.5;7;0,0052
L70A;Q63.9;5;0,0037
L70A;G95.81;4;0,003
L70A;N04.0;4;0,003
L70A;N04.9;4;0,003
L70A;N39.9;4;0,003
