IK_MDC;IK_DRG;IK_Faelle_Anzahl;IK_PCCL0;IK_PCCL1;IK_PCCL2;IK_PCCL3;IK_PCCL4;IK_GeschlechtM;IK_GeschlechtW;IK_GeschlechtU;IK_AlterU28T;IK_AlterU01;IK_AlterU03;IK_AlterU06;IK_AlterU10;IK_AlterU16;IK_AlterU18;IK_AlterU30;IK_AlterU40;IK_AlterU50;IK_AlterU55;IK_AlterU60;IK_AlterU65;IK_AlterU75;IK_AlterU80;IK_AlterU99;IK_VWD_Kurz;IK_VWD_Norm;IK_VWD_Lang;IK_uGVD;IK_oGVD;IK_VWD_MW;IK_Bewertungsrelation;IK_Gesamt;IK_VWD_STD
17 ;R60F;105;0,80;0,0476;0,0571;0,0952;0,00;0,5143;0,4857;0,00;0,00;0,00;0,0857;0,0286;0,0476;0,0667;0,0476;0,0286;0,019;0,0762;0,0286;0,019;0,0667;0,3619;0,0571;0,0667;0,00;1,00;0,00;;;12,50;;0,0003;9,40
17 ;R60G;1122;0,5642;0,0927;0,1667;0,1765;0,00;0,5606;0,4394;0,00;0,00;0,0116;0,0374;0,0178;0,0241;0,0365;0,0276;0,041;0,033;0,0811;0,0615;0,0615;0,0784;0,2415;0,1524;0,0945;0,00;1,00;0,00;;;5,60;;0,0027;5,70
17 ;R61A;105;0,2857;0,0095;0,4571;0,181;0,0667;0,7333;0,2667;0,00;0,00;0,00;0,00;0,00;0,0286;0,0286;0,00;0,0286;0,0095;0,0286;0,0286;0,0476;0,0667;0,4762;0,1524;0,1048;0,00;1,00;0,00;;;11,00;;0,0003;6,80
17 ;R61B;2;0,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,50;0,00;0,00;0,00;0,50;0,00;0,00;0,00;1,00;0,00;;;12,00;;0,00;15,60
17 ;R61C;4;0,25;0,00;0,25;0,00;0,50;0,25;0,75;0,00;0,00;0,00;0,00;0,25;0,00;0,75;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;;;5,50;;0,00;4,50
17 ;R61D;64;0,00;0,00;0,0156;0,00;0,9844;0,4844;0,5156;0,00;0,00;0,0156;0,0156;0,0313;0,0313;0,0781;0,0313;0,0313;0,0781;0,0938;0,0313;0,0156;0,1719;0,1875;0,1719;0,0156;0,00;1,00;0,00;;;6,80;;0,0002;7,40
17 ;R61E;23;0,6087;0,2174;0,0435;0,1304;0,00;0,6522;0,3478;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0435;0,0435;0,0435;0,2174;0,087;0,087;0,087;0,3478;0,00;0,0435;0,00;1,00;0,00;;;10,40;;0,0001;10,10
17 ;R61F;130;0,7846;0,0308;0,1231;0,0615;0,00;0,6385;0,3615;0,00;0,00;0,0154;0,0231;0,2538;0,30;0,4077;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;;;5,80;;0,0003;4,90
17 ;R61G;2044;0,7838;0,0969;0,0846;0,0347;0,00;0,591;0,409;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0269;0,0274;0,0303;0,0822;0,0837;0,0846;0,1218;0,3072;0,1385;0,0974;0,00;1,00;0,00;;;5,60;;0,005;6,50
17 ;R61H;6660;0,826;0,0713;0,076;0,0267;0,00;0,5575;0,4425;0,00;0,00;0,00;0,0014;0,0075;0,0077;0,0242;0,0158;0,0354;0,0264;0,0559;0,0577;0,077;0,1177;0,3017;0,1716;0,1002;0,00;1,00;0,00;;;4,40;;0,0162;3,90
17 ;R62A;11;0,7273;0,1818;0,00;0,0909;0,00;0,7273;0,2727;0,00;0,00;0,00;0,00;0,0909;0,00;0,00;0,00;0,00;0,00;0,0909;0,0909;0,0909;0,3636;0,1818;0,0909;0,00;0,00;1,00;0,00;;;6,50;;0,00;7,80
17 ;R62B;119;0,6723;0,1681;0,0756;0,0672;0,0168;0,521;0,479;0,00;0,00;0,042;0,0084;0,0252;0,0084;0,0084;0,00;0,00;0,0252;0,0588;0,1429;0,0672;0,1008;0,3445;0,1176;0,0504;0,00;1,00;0,00;;;4,90;;0,0003;4,60
17 ;R62C;674;0,8472;0,0816;0,0549;0,0163;0,00;0,5237;0,4763;0,00;0,00;0,00;0,0297;0,0267;0,0104;0,0178;0,0119;0,0148;0,0134;0,0816;0,1068;0,1068;0,0905;0,2774;0,1469;0,0653;0,00;1,00;0,00;;;5,10;;0,0016;4,70
17 ;R63A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
17 ;R63B;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
17 ;R63C;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
17 ;R63D;15;0,1333;0,00;0,0667;0,0667;0,7333;0,6667;0,3333;0,00;0,00;0,00;0,20;0,20;0,1333;0,3333;0,1333;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;;;13,30;;0,00;10,20
17 ;R63E;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
17 ;R63F;37;0,1622;0,0541;0,0541;0,1081;0,6216;0,7027;0,2973;0,00;0,00;0,027;0,1081;0,1081;0,3243;0,1622;0,0811;0,0541;0,0541;0,0811;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;;;8,20;;0,0001;6,10
17 ;R63G;1;0,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;;;8,00;;0,00;
17 ;R63H;303;0,736;0,0198;0,1485;0,0957;0,00;0,6403;0,3597;0,00;0,00;0,0132;0,1452;0,3201;0,1914;0,1914;0,0726;0,0264;0,0066;0,0033;0,0099;0,0033;0,0066;0,0099;0,00;0,00;0,00;1,00;0,00;;;8,90;;0,0007;7,10
17 ;R63I;1448;0,6271;0,0373;0,203;0,1326;0,00;0,578;0,422;0,00;0,00;0,0069;0,1181;0,2452;0,1837;0,2127;0,078;0,0635;0,0173;0,0145;0,0076;0,0035;0,0166;0,0242;0,0035;0,0048;0,00;1,00;0,00;;;6,30;;0,0035;6,70
17 ;R65A;3582;0,5801;0,043;0,2379;0,0924;0,0466;0,5849;0,4151;0,00;0,00;0,0056;0,1072;0,2942;0,2465;0,3465;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;;;1,00;;0,0087;0,00
17 ;R65B;23369;0,8196;0,0222;0,1031;0,0343;0,0208;0,572;0,428;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0267;0,0659;0,0393;0,0791;0,0839;0,103;0,1138;0,2801;0,1337;0,0745;0,00;1,00;0,00;;;1,00;;0,057;0,00
18A;S01Z;16;0,125;0,00;0,50;0,125;0,25;0,9375;0,0625;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,3125;0,1875;0,25;0,125;0,0625;0,0625;0,00;0,00;0,00;1,00;0,00;;;21,60;;0,00;25,90
18A;S60Z;2067;0,7247;0,1577;0,0774;0,0348;0,0053;0,7663;0,2337;0,00;0,00;0,00;0,0015;0,0082;0,0179;0,03;0,0048;0,0668;0,1761;0,3203;0,1505;0,0924;0,0518;0,0687;0,0077;0,0034;0,00;1,00;0,00;;;1,00;;0,005;0,00
18A;S62Z;74;0,2568;0,2027;0,1757;0,2703;0,0946;0,8784;0,1216;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0811;0,2027;0,3108;0,2027;0,0811;0,0541;0,0676;0,00;0,00;0,00;1,00;0,00;;;12,10;;0,0002;18,00
18A;S63A;5;0,00;0,00;0,00;0,00;1,00;0,80;0,20;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,20;0,60;0,20;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;;;6,80;;0,00;5,50
18A;S63B;91;0,3187;0,2088;0,1648;0,2637;0,044;0,8791;0,1209;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,044;0,2527;0,3516;0,2198;0,0659;0,044;0,022;0,00;0,00;0,00;1,00;0,00;;;5,40;;0,0002;7,60
18A;S65A;9;0,00;0,00;0,00;0,00;1,00;0,6667;0,3333;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,1111;0,3333;0,2222;0,1111;0,2222;0,00;0,00;0,00;0,00;1,00;0,00;;;4,00;;0,00;4,50
18A;S65B;432;0,5347;0,2222;0,1435;0,0995;0,00;0,8426;0,1574;0,00;0,00;0,00;0,00;0,0069;0,0069;0,0278;0,0069;0,0556;0,1551;0,2963;0,1759;0,1204;0,0787;0,0625;0,0069;0,00;0,00;1,00;0,00;;;3,80;;0,0011;5,50
18B;T01A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18B;T01B;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18B;T01C;30;0,70;0,1333;0,00;0,1333;0,0333;0,8667;0,1333;0,00;0,00;0,00;0,00;0,00;0,0667;0,0333;0,00;0,1667;0,20;0,1667;0,10;0,0333;0,0667;0,0333;0,0667;0,0667;0,00;1,00;0,00;;;1,40;;0,0001;1,20
18B;T36Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18B;T44Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18B;T60A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18B;T60B;2;0,50;0,00;0,50;0,00;0,00;0,00;1,00;0,00;0,00;0,50;0,00;0,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;;;1,00;;0,00;0,00
18B;T60C;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18B;T60D;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18B;T60E;5;1,00;0,00;0,00;0,00;0,00;0,60;0,40;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,20;0,00;0,00;0,20;0,20;0,00;0,20;0,00;0,20;0,00;1,00;0,00;;;4,60;;0,00;5,90
18B;T60F;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18B;T61Z;13;0,6923;0,2308;0,0769;0,00;0,00;0,6154;0,3846;0,00;0,00;0,00;0,0769;0,00;0,00;0,0769;0,00;0,1538;0,00;0,2308;0,0769;0,00;0,1538;0,1538;0,0769;0,00;0,00;1,00;0,00;;;1,80;;0,00;1,50
18B;T62A;1;0,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;;;3,00;;0,00;
18B;T62B;61;0,918;0,0492;0,0328;0,00;0,00;0,4262;0,5738;0,00;0,00;0,0328;0,0328;0,2131;0,0328;0,00;0,0328;0,1639;0,1148;0,0492;0,082;0,0656;0,0164;0,082;0,0328;0,0492;0,00;1,00;0,00;;;1,10;;0,0001;0,40
18B;T63A;3;0,00;0,00;0,6667;0,3333;0,00;0,3333;0,6667;0,00;0,00;0,00;0,00;0,00;0,3333;0,00;0,3333;0,00;0,00;0,00;0,3333;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;;;4,00;;0,00;4,40
18B;T63B;28;0,7143;0,1429;0,00;0,1429;0,00;0,50;0,50;0,00;0,00;0,3214;0,1071;0,1429;0,00;0,00;0,00;0,0714;0,0357;0,0714;0,1786;0,00;0,0357;0,0357;0,00;0,00;0,00;1,00;0,00;;;1,60;;0,0001;2,50
18B;T63C;61;0,7869;0,1803;0,0328;0,00;0,00;0,459;0,541;0,00;0,00;0,00;0,0492;0,0984;0,1311;0,2131;0,1148;0,082;0,1148;0,0984;0,0164;0,0164;0,00;0,0328;0,0164;0,0164;0,00;1,00;0,00;;;1,40;;0,0001;0,90
18B;T64A;171;0,4912;0,1287;0,193;0,1345;0,0526;0,4503;0,5497;0,00;0,00;0,0234;0,0409;0,2924;0,345;0,2982;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;;;2,80;;0,0004;3,70
18B;T64B;248;0,7863;0,0161;0,0685;0,0927;0,0363;0,5242;0,4758;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,125;0,1492;0,0645;0,1452;0,0968;0,1169;0,0645;0,1573;0,0565;0,0242;0,00;1,00;0,00;;;6,50;;0,0006;6,70
18B;T64C;260;0,7577;0,0538;0,0615;0,0654;0,0615;0,7538;0,2462;0,00;0,00;0,0385;0,0077;0,0423;0,05;0,0808;0,0154;0,1923;0,1385;0,15;0,0577;0,0385;0,0231;0,0962;0,0423;0,0269;0,00;1,00;0,00;;;2,40;;0,0006;3,70
18B;T77Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19 ;U01Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19 ;U40Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19 ;U41Z;105;0,6476;0,0762;0,1905;0,0667;0,019;0,7048;0,2952;0,00;0,00;0,0095;0,1524;0,4762;0,20;0,1238;0,0381;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;;;20,90;;0,0003;21,70
19 ;U42Z;235;0,8468;0,1106;0,0298;0,0128;0,00;0,2681;0,7319;0,00;0,00;0,00;0,00;0,00;0,00;0,0043;0,0043;0,0596;0,1447;0,2894;0,1787;0,1489;0,0766;0,0681;0,017;0,0085;0,00;1,00;0,00;;;15,70;;0,0006;5,70
19 ;U43Z;36;0,9444;0,0278;0,0278;0,00;0,00;0,3333;0,6667;0,00;0,00;0,00;0,00;0,0278;0,3333;0,4167;0,2222;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;;;26,60;;0,0001;10,70
19 ;U60A;4037;0,9061;0,0198;0,0679;0,0059;0,0002;0,6215;0,3785;0,00;0,00;0,0612;0,1491;0,3319;0,319;0,1387;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;;;1,00;;0,0098;0,00
19 ;U60B;5861;0,8888;0,0798;0,0229;0,008;0,0005;0,3672;0,6328;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0162;0,0556;0,1046;0,2257;0,1708;0,1558;0,0867;0,1118;0,0566;0,0162;0,00;1,00;0,00;;;1,00;;0,0143;0,00
19 ;U61Z;3;1,00;0,00;0,00;0,00;0,00;0,6667;0,3333;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,3333;0,00;0,3333;0,3333;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;;;1,70;;0,00;1,20
19 ;U63Z;95;0,8421;0,0842;0,0316;0,0421;0,00;0,2842;0,7158;0,00;0,00;0,00;0,00;0,00;0,00;0,0421;0,00;0,0421;0,0632;0,1789;0,1579;0,1158;0,0737;0,1158;0,1053;0,1053;0,00;1,00;0,00;;;8,50;;0,0002;9,20
19 ;U64Z;4806;0,779;0,1602;0,0452;0,0125;0,0031;0,3277;0,6723;0,00;0,00;0,0044;0,0012;0,0004;0,0037;0,0141;0,0075;0,0445;0,0903;0,2482;0,1798;0,1561;0,1059;0,0947;0,0387;0,0104;0,00;1,00;0,00;;;11,20;;0,0117;8,20
19 ;U66Z;1025;0,8761;0,0644;0,0341;0,0224;0,0029;0,4751;0,5249;0,00;0,00;0,0683;0,118;0,1337;0,3073;0,1834;0,0663;0,0722;0,0107;0,0127;0,0059;0,0088;0,002;0,0059;0,001;0,0039;0,00;1,00;0,00;;;12,00;;0,0025;19,90
20 ;V40Z;7;1,00;0,00;0,00;0,00;0,00;0,2857;0,7143;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,2857;0,00;0,5714;0,00;0,00;0,1429;0,00;0,00;0,00;1,00;0,00;;;28,70;;0,00;13,80
20 ;V60A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
20 ;V60B;26;0,7308;0,2308;0,0385;0,00;0,00;0,6538;0,3462;0,00;0,00;0,00;0,00;0,00;0,00;0,2308;0,1538;0,2308;0,0385;0,0769;0,1154;0,00;0,1154;0,00;0,0385;0,00;0,00;1,00;0,00;;;1,00;;0,0001;0,20
20 ;V61Z;2;1,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,50;0,50;0,00;0,00;1,00;0,00;;;6,00;;0,00;7,10
20 ;V63Z;18;0,8333;0,0556;0,1111;0,00;0,00;0,2778;0,7222;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,1111;0,1111;0,1111;0,1667;0,00;0,3333;0,0556;0,1111;0,00;1,00;0,00;;;10,00;;0,00;11,00
20 ;V64Z;6;0,8333;0,1667;0,00;0,00;0,00;0,6667;0,3333;0,00;0,00;0,00;0,00;0,00;0,00;0,1667;0,00;0,3333;0,1667;0,00;0,1667;0,1667;0,00;0,00;0,00;0,00;0,00;1,00;0,00;;;1,00;;0,00;0,00
21A;W01A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21A;W01B;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21A;W01C;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21A;W02A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21A;W02B;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21A;W04A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21A;W04B;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21A;W05Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21A;W36Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21A;W40Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21A;W60Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21A;W61A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21A;W61B;2;0,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,50;0,00;0,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;;;21,50;;0,00;10,60
21B;X01A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21B;X01B;9;1,00;0,00;0,00;0,00;0,00;0,7778;0,2222;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,2222;0,00;0,2222;0,00;0,1111;0,00;0,1111;0,2222;0,1111;0,00;1,00;0,00;;;3,60;;0,00;2,20
21B;X01C;3;1,00;0,00;0,00;0,00;0,00;0,3333;0,6667;0,00;0,00;0,00;0,00;0,00;0,3333;0,00;0,00;0,3333;0,00;0,00;0,00;0,00;0,00;0,3333;0,00;0,00;0,00;1,00;0,00;;;1,30;;0,00;0,60
21B;X04Z;1;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;;;1,00;;0,00;
21B;X05A;2;1,00;0,00;0,00;0,00;0,00;0,50;0,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,50;0,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;;;1,00;;0,00;0,00
21B;X05B;3;1,00;0,00;0,00;0,00;0,00;0,3333;0,6667;0,00;0,00;0,00;0,00;0,00;0,6667;0,00;0,00;0,3333;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;;;1,00;;0,00;0,00
21B;X06A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21B;X06B;13;0,8462;0,0769;0,00;0,0769;0,00;0,6923;0,3077;0,00;0,00;0,00;0,00;0,00;0,00;0,0769;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,3846;0,0769;0,4615;0,00;1,00;0,00;;;1,20;;0,00;0,40
21B;X06C;26;0,9615;0,00;0,0385;0,00;0,00;0,6923;0,3077;0,00;0,00;0,00;0,0769;0,1154;0,00;0,0769;0,00;0,1154;0,1154;0,1154;0,0769;0,1538;0,1538;0,00;0,00;0,00;0,00;1,00;0,00;;;1,40;;0,0001;1,20
21B;X07A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21B;X07B;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21B;X33Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21B;X60Z;188;0,9468;0,0106;0,0319;0,0106;0,00;0,4574;0,5426;0,00;0,00;0,0053;0,0691;0,0479;0,0426;0,0532;0,0106;0,1596;0,0957;0,133;0,0957;0,0638;0,0372;0,1011;0,0372;0,0479;0,00;1,00;0,00;;;1,90;;0,0005;3,20
21B;X62Z;1118;0,9606;0,0143;0,0179;0,0063;0,0009;0,5671;0,4329;0,00;0,00;0,0501;0,2469;0,1449;0,1377;0,1154;0,0134;0,034;0,0349;0,0555;0,0295;0,0313;0,0295;0,0519;0,0134;0,0116;0,00;1,00;0,00;;;1,50;;0,0027;1,10
21B;X64Z;337;0,9822;0,0089;0,0059;0,003;0,00;0,5697;0,4303;0,00;0,00;0,0297;0,2166;0,2285;0,1157;0,1454;0,0326;0,0208;0,0564;0,0653;0,0208;0,0178;0,0148;0,0237;0,0089;0,003;0,00;1,00;0,00;;;1,40;;0,0008;1,30
22 ;Y01Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
22 ;Y02A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
22 ;Y02B;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
22 ;Y02C;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
22 ;Y03A;7;1,00;0,00;0,00;0,00;0,00;0,8571;0,1429;0,00;0,00;0,00;0,4286;0,5714;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;;;1,90;;0,00;1,20
22 ;Y03B;1;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;;;6,00;;0,00;
22 ;Y61Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
22 ;Y62A;28;0,9286;0,0357;0,0357;0,00;0,00;0,4286;0,5714;0,00;0,00;0,0357;0,7857;0,1786;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;;;3,50;;0,0001;1,70
22 ;Y62B;13;0,7692;0,2308;0,00;0,00;0,00;0,3846;0,6154;0,00;0,00;0,00;0,00;0,00;0,6154;0,0769;0,00;0,00;0,1538;0,00;0,00;0,00;0,00;0,1538;0,00;0,00;0,00;1,00;0,00;;;2,90;;0,00;1,30
22 ;Y63Z;69;0,9565;0,0145;0,029;0,00;0,00;0,4638;0,5362;0,00;0,00;0,1739;0,5072;0,1739;0,0435;0,029;0,0145;0,00;0,00;0,029;0,0145;0,0145;0,00;0,00;0,00;0,00;0,00;1,00;0,00;;;1,00;;0,0002;0,00
23 ;Z01A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
23 ;Z01B;7;0,7143;0,00;0,00;0,2857;0,00;0,5714;0,4286;0,00;0,00;0,00;0,00;0,00;0,1429;0,00;0,00;0,1429;0,2857;0,00;0,00;0,2857;0,1429;0,00;0,00;0,00;0,00;1,00;0,00;;;3,30;;0,00;4,10
23 ;Z02Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
23 ;Z03Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
23 ;Z04Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
23 ;Z41Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
23 ;Z42Z;13;1,00;0,00;0,00;0,00;0,00;0,5385;0,4615;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,1538;0,2308;0,2308;0,00;0,1538;0,2308;0,00;0,00;0,00;0,00;1,00;0,00;;;1,20;;0,00;0,40
23 ;Z43Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
23 ;Z44Z;53;0,9057;0,0755;0,0189;0,00;0,00;0,3396;0,6604;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0377;0,0943;0,3396;0,1698;0,1698;0,0377;0,1321;0,00;0,0189;0,00;1,00;0,00;;;16,40;;0,0001;3,30
23 ;Z64A;1;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;;;1,00;;0,00;
23 ;Z64B;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
23 ;Z64C;1695;0,508;0,0047;0,4094;0,0572;0,0206;0,5746;0,4254;0,00;0,00;0,0083;0,0354;0,0366;0,0655;0,1841;0,0602;0,1481;0,0425;0,0649;0,0696;0,0572;0,0602;0,1009;0,0389;0,0277;0,00;1,00;0,00;;;1,10;;0,0041;0,70
23 ;Z64D;6759;0,9339;0,0345;0,0247;0,0065;0,0004;0,4726;0,5274;0,00;0,00;0,09;0,0564;0,0358;0,0441;0,0672;0,0197;0,0746;0,0691;0,1005;0,0678;0,0661;0,0732;0,1376;0,0639;0,0342;0,00;1,00;0,00;;;1,30;;0,0165;1,10
23 ;Z65Z;1337;0,8025;0,1107;0,0553;0,0277;0,0037;0,4316;0,5684;0,00;0,00;0,0322;0,0157;0,0224;0,0202;0,0359;0,012;0,0359;0,0681;0,1645;0,1129;0,1376;0,0935;0,1399;0,0681;0,0411;0,00;1,00;0,00;;;6,30;;0,0033;8,50
23 ;Z66Z;4;1,00;0,00;0,00;0,00;0,00;0,75;0,25;0,00;0,00;0,00;0,25;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,50;0,25;0,00;0,00;0,00;0,00;1,00;0,00;;;1,30;;0,00;0,50
